CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
86312,2013-10-21,2013-10-22,0.9944674579862286,0.9998744999999999,-0.0054070420137712905,0.9705284087676422,0.0,-0.011999321880486802,-0.006692231345471145,-0.06478937082815639,-0.11772288572749479,-0.06728787926553625,Insur,0.005568282071130248,-0.013743877980562758,-0.05247934736071902,-0.08671054776001674,-0.04742274054304274
86312,2013-07-22,2013-07-23,0.9619571580429563,0.99460585,-0.032648691957043674,0.9231592249332513,0.0,-0.04170430898666211,-0.034056267207195456,-0.022408364903566236,-0.016759740484270313,-0.08477556829244914,Insur,-0.03464104118310374,-0.03413706796614446,-0.026818846004766694,-0.014799450276210768,-0.06519962217957831
86312,2013-04-22,2013-04-23,1.0151335865640396,1.01170666,0.003426926564039645,1.2603748669613042,0.0,-0.026293033168911073,-0.06568721788705512,-0.09913787057803625,-0.12565144157091357,-0.12203873303796975,Insur,-0.05777989082930568,-0.092609556765753,-0.17428656646106522,-0.19804145109586213,-0.20525076512068385
86312,2011-06-09,2011-06-10,0.9620169705309022,0.9863986299999999,-0.02438165946909776,0.7867037243723716,,-0.060452130413891525,-0.11302323943013715,-0.10598289688151363,-0.10594271175611092,-0.04758195483657979,Insur,-0.054550761729993735,-0.06477382878914739,-0.042850492187987865,-0.02683519747873686,-0.0015889460988750548
86312,2013-01-21,2013-01-22,1.0017960153319998,1.0019008999999999,-0.00010488466800007146,1.4255420392548548,0.0,-0.0025506999675877218,0.00146080700409712,0.042775530399171036,-0.0366797902483087,-0.07603852300436009,Insur,-0.02987312465280989,-0.010656324367812609,0.01861319426453134,-0.09850936510276886,-0.1789157564419379
86312,2012-10-17,2012-10-18,1.0298403609522484,0.98015208,0.04968828095224842,0.7371298280314269,0.0,-0.004025745862317298,0.01844955915293789,0.03463565816085512,0.06528817825293465,0.11573838614020815,Insur,-0.0017247001462405986,0.03264153817919668,0.05287142356526453,0.07878371703148468,0.098239880456922
86312,2012-07-18,2012-07-19,0.9798437356948859,0.9920713799999998,-0.012227644305113916,0.6884849793988903,0.0,-0.006107684983989836,-0.01288817156109423,0.02817806704956838,0.07098447838652233,0.07691431294662121,Insur,0.01697722056740847,-0.01404667244148694,0.004105518849858658,0.07186603882123221,0.06971247863025476
86312,2012-04-18,2012-04-19,1.0551538374301401,0.9953937300000001,0.05976010743014004,1.177068206231843,0.0,0.08564988438793386,0.09699088080800022,0.07495465859428874,0.07878228981572932,0.12168811328139473,Insur,0.09060066742938655,0.11122858514821099,0.09378305901051098,0.10215549426005444,0.12811597817061204
86312,2011-10-18,2011-10-19,1.0596579819168814,0.99044066,0.06921732191688146,0.7201667718092811,0.0,0.10917676461729964,0.050663690337699796,0.09766057774080927,-0.0018609977392844979,0.002621562630525043,Insur,0.06954562889005933,0.01625337952765271,0.038635655715429706,-0.057532429870908786,-0.07217041113088296
86312,2012-01-23,2012-01-24,0.9810914020179622,1.0091,-0.02800859798203792,0.7078303412847949,0.0,-0.038598626477934994,-0.08929212804531739,-0.027775227100452993,0.03042725752765152,0.004785872112888168,Insur,-0.021754472610676867,-0.0786078047149743,-0.041490349812213,0.04407404510295998,0.023207580496458657
86312,2011-04-20,2011-04-21,1.0448164664859216,1.00399104,0.04082542648592158,0.8742054284726893,0.0,0.06607472173516737,0.06667884081598252,-0.03624454005082889,-0.06060496349163513,-0.03405465814299191,Insur,0.028410793315906346,0.03255752224644892,-0.026041352531924078,-0.042987902589617044,-0.0049093191210874965
86312,2010-07-21,2010-07-22,1.0054140858942544,1.03444885,-0.02903476410574557,0.8273370740499992,0.0,-0.03816632969945544,-0.016436709976625163,-0.03608934362196248,-0.04625765567863871,-0.14017567017576238,Insur,-0.04736862680147236,-0.030851090304842677,-0.032386168862727605,-0.017713807993244624,-0.12385374699826279
86312,2009-10-21,2009-10-22,1.0683048468977367,0.99807085,0.0702339968977368,0.7752340602193007,0.0,0.07124755597762189,0.04327753594150208,-0.03836973263924004,0.061006925912422405,-0.040160844676288665,Insur,0.059580149800255944,0.04799034296473015,-0.08222897964859133,0.003706249727885913,-0.09630623540900429
86312,2009-01-26,2009-01-27,1.0973922211038214,1.0443585599999998,0.05303366110382157,1.1449750972679134,0.0,0.039214639834090126,0.06057375991957925,0.03371155756332689,0.012512965101481033,-0.08976621026684839,Insur,0.04012749063097676,0.18303545342713634,0.0851857258239277,0.05103149459690459,-0.004816991244159352
86312,2008-10-21,2008-10-22,1.1285438462310622,0.9451329599999999,0.18341088623106228,1.7505679079482392,0.0,0.1174500154135193,0.18700051515405947,0.20345370930669737,0.22123107333444358,0.25904584585206536,Insur,0.14748874100208964,0.22591343470710235,0.21210704263416558,0.32893421855993143,0.3077110327096393
86312,2008-07-22,2008-07-23,0.9601433321679679,0.9800260800000001,-0.019882747832032255,1.4820679828829875,0.0,-0.013198715508976888,-0.016750012745465392,0.004559454543948238,0.2786701312127863,0.2466567557165189,Insur,-0.0489784688034286,-0.05277888602406078,0.07677816933599846,0.3585216078495036,0.2874482639409188
86312,2008-04-23,2008-04-24,1.0397597459628136,1.0134448799999998,0.02631486596281385,0.7510071165668795,0.0,0.025248214004323977,-0.022149869635860298,-0.033607157918361,-0.020013473565576145,0.035691005819488475,Insur,0.034614672887396614,0.004036638639399515,0.05690336767238946,0.020222838162379575,0.12272580074294348
86312,2008-01-28,2008-01-29,0.9964583714803064,1.00095929,-0.004500918519693586,1.743407064170683,0.0,-0.0057179200608041825,-0.008245159534674973,0.033774334755521274,-0.03160536441680306,-0.04243414641327037,Insur,0.05350142223170273,0.09888127082893572,0.14819095840700958,0.11805013507324646,0.15495022137795322
86312,2007-07-25,2007-07-26,0.9865602137775955,0.96165636,0.02490385377759552,1.206628638438848,0.0,-0.014204642882815643,0.015741905163521253,0.011803720786471517,0.07825957909093073,0.08348702158735954,Insur,0.01554994045926461,0.024454534319469978,0.03455716626674632,0.08219203490390548,0.03871447308485354
86312,2007-01-31,2007-02-01,1.0310718166856743,1.00740885,0.023662966685674247,1.2920118408711496,,0.024004495824659022,0.026085101342842254,0.042720459725053006,0.027916844048587297,-0.02787452420641645,Insur,0.008239869119505139,-0.0014778744461061422,0.01828542574050873,-0.006033857884766514,-0.013123553625266515
86312,2006-02-15,2006-02-16,0.979958982665151,1.0058880000000001,-0.02592901733484909,0.819528674823165,,-0.030829604760466256,-0.0640752735529766,0.016914867145157775,0.044933388735891255,0.011017046771607197,Insur,-0.005613447843406449,-0.0355900241241387,0.05558325534080122,0.07683814715196369,0.04507130105685275
86312,2006-05-01,2006-05-02,1.0564515406014743,1.00228326,0.05416828060147427,1.2946145816524126,,0.04529367337135726,0.049805312323942474,0.0912211630977271,0.06711239601239705,0.09438258608449202,Insur,0.03368800037853359,0.03527689110976251,0.06498621580801078,0.03125176715926514,0.07066847124412368
