CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1370637,2018-06-13,2018-06-14,1.2894816232547806,1.0018978399999998,0.28758378325478073,3.9502476068714207,,0.3035407524940862,0.261264298340681,0.3962005377112796,0.3435187048820192,0.705445829996607,Softw,0.307622104281179,0.25527217515324807,0.41219492831928783,0.3637694073326876,0.7325799898138597
1370637,2017-02-27,2017-02-28,0.8358091956424483,1.01043826,-0.17462906435755166,0.9338167285466444,0.0,-0.211448501801753,-0.16701773479943194,0.03144179066963937,0.14599530668539784,0.1927965676319805,Softw,-0.2237835393840918,-0.1825509304967342,-0.04185681777388295,0.0818878931896787,0.10717248877477603
1370637,2018-03-13,2018-03-14,1.016475611863027,0.99290954,0.02356607186302695,2.3747835535710937,,0.0583474077459083,0.09289215032595777,0.18139411422873208,0.5278376488510845,0.7617922857166657,Softw,0.08795367810344601,0.10200668037601557,0.1639505506641048,0.4659298048002154,0.7391921087542959
1404655,2018-04-24,2018-04-25,1.0320602904162541,1.0106096,0.021450690416254137,1.9812646116392962,,0.06315320978880656,0.14051657567127895,0.19002677911535093,0.2511158397308879,0.18342614611683827,Softw,0.027879417495985326,0.10257661105395743,0.10926119634936793,0.1982494940835926,0.16406003568708227
1430602,2016-02-26,2016-02-29,1.0311395131942873,1.01633854,0.014800973194287304,0.9628485156490341,,0.057380605724205,0.02188981632899001,-0.017549944301007647,-0.026374488224136128,-0.061683982641814294,Telcm,0.060602137685822344,0.03296099270404418,0.010753237326772469,-0.0444781871785469,-0.02597311292047344
1430602,2015-03-13,2015-03-16,0.9976358532932535,1.0102754,-0.012639546706746496,0.5704973349565008,,-0.04797846761982749,-0.07172954805189813,-0.10278492999232813,-0.1676997561767063,-0.20873544067308625,Telcm,-0.027618296708827428,-0.07542084182045417,-0.09173451331529658,-0.16854194843809023,-0.2006024512181671
1430602,2010-11-03,2010-11-04,1.0429702607711941,1.02357954,0.01939072077119408,1.6418784319202582,0.0,0.037871171602338105,-0.018384094528031136,-0.17347427761974998,-0.09902020220992658,-0.16427743837772235,Telcm,0.049854292895928576,0.015012764058573547,-0.12659915877723682,-0.0867458930012931,-0.18111236496006544
1430602,2017-07-28,2017-07-31,1.0075940168554216,1.00129736,0.0062966568554216895,4.906391054397732,0.0,0.0022317308308347217,-0.030715592105865386,-0.08356531714576221,-0.135275419652911,-0.13893847372707557,Telcm,-0.00048042214075028067,0.0338830989268365,0.03091278117344931,-0.014327224456138321,-0.005484856581857711
1430602,2015-05-15,2015-05-18,1.0111723526096497,1.00349604,0.007676312609649738,1.2707977714892265,,0.00838797069831565,-0.006345367156798121,-0.10794746366121266,-0.17366957765084623,-0.12048699495343185,Telcm,-0.00873110453947823,-0.03411079097380498,-0.10196125770806508,-0.17648189282859839,-0.1157496602017637
1430602,2009-11-09,2009-11-10,1.0146501140217725,1.0046974000000002,0.009952714021772335,1.988840010916321,,0.004247834260205696,0.026894103770481737,0.08627032504261511,-0.024149806527868245,0.05916172002154818,Telcm,-0.015100399842759904,-0.022517887839370365,0.07463728256794921,-0.03727116339644332,0.02077044897145397
858558,2006-04-25,2006-04-26,0.9556787113402804,1.0044047999999999,-0.0487260886597195,1.8681472804593064,,-0.06585678740019352,-0.010175109737940446,0.008494692686826677,-0.09538088289082525,-0.08867652160847816,Books,-0.053802759731451766,-0.04359141187758164,0.00591591845528372,-0.12692840098205416,-0.10077664444939005
858558,2003-01-22,2003-01-23,0.9589552796479165,0.98182478,-0.02286950035208346,1.6848131086535718,,-0.05940502915057311,-0.1680151880185058,-0.17195808725439277,-0.12533198934896794,-0.09338935911954582,Books,-0.09383667196565193,-0.163900630534335,-0.16041690148645593,-0.09975214540088428,-0.010698244571407667
858558,2002-08-27,2002-08-28,0.9954102167352032,0.9841624099999999,0.011247806735203314,0.5368091411416075,,-0.000962117370603921,-0.01845443934505031,-0.05588960355869832,-0.07923774958183005,-0.286126451688113,Books,-0.036908576075929234,-0.08630006359841191,-0.07727612572948694,-0.11324535999700502,-0.3311366111502232
858558,2003-02-24,2003-02-25,1.0411483553133232,0.9947145999999999,0.04643375531332328,1.0744863980521822,,-0.014293891919353152,-0.02682899240462855,0.09365030242157779,0.10054202607567464,-0.019709298018849353,Books,-0.01638027320604596,-0.0045620633971465985,0.11358498723844801,0.16610757113799735,0.08689678945093893
858558,2005-08-17,2005-08-18,0.9980707567457733,0.99919895,-0.0011281932542267503,1.1236454233387467,,0.03768612504079605,0.020255162143986594,-0.0358970531034406,-0.04893578081102834,-0.05121886098708306,Books,0.030524745512024776,0.05518849410479221,0.02518463037504637,0.055118213612908806,0.05329659838907985
858558,2006-03-31,2006-04-03,1.0033898434396544,1.00610378,-0.0027139365603454646,0.8187401418105164,,0.009007654835266665,-0.06766832791435051,-0.029601723322911888,-0.1332522045356308,-0.1339936023199747,Books,0.03134072172278968,-0.03025452486201141,-0.01798201011467604,-0.1187082092075834,-0.10936340252287124
858558,2001-05-01,2001-05-02,0.9825000081743499,0.9874478600000001,-0.0049478518256501625,1.0751197630140383,,0.02238842860232415,0.06276282275929168,-0.1528171778862243,-0.21399365964344574,-0.2684276463651931,Books,-0.0066807095522885,0.028120412583306664,-0.22587702213212812,-0.3093372721055321,-0.32691307247049484
858558,2004-05-21,2004-05-24,1.0323690976953928,1.01954814,0.01282095769539282,1.1519634623369244,,-0.0026994902362975637,0.020134084078666126,-0.0490887879340971,-0.006404881496645531,-0.09470681046639229,Books,0.027447841963514685,0.0803452894312785,-0.0013694375545414417,0.05846320964124729,-0.012956013592577809
858558,2002-05-31,2002-06-03,0.9874496285970632,0.97462673,0.012822898597063204,0.7806857627451591,,-0.03586677194862764,-0.09409077538321886,-0.091154945333486,-0.10352273060958606,-0.13024446151043023,Books,-0.03576214535843947,-0.11760432046170288,-0.17116324675658912,-0.2350057959994999,-0.24631934909126207
1598014,2018-03-26,2018-03-27,0.9983344156071084,0.97786545,0.020468965607108425,1.1157792898388326,0.0,0.01327536014951447,0.05112266095261497,0.016518150461380943,0.03507929116398367,0.045842702065906904,Softw,0.021313946539246897,0.025680398012130956,-0.03301925139454265,0.0009452906917752912,0.023378190287191236
1598014,2018-01-15,2018-01-16,0.9929151877329386,1.0076829,-0.014767712267061417,1.080505203833958,0.0,-0.02161468373410569,-0.007823157914400913,0.04879506493395236,0.052524585479346575,0.07629635391489842,Softw,-0.03370910117824455,-0.06494465058794108,0.0076674032940990955,-0.01169562161379245,-0.015612202708043643
1598014,2017-09-25,2017-09-26,0.9103333661428381,1.0068031499999999,-0.09646978385716176,0.6073106948810671,0.0,-0.10870828718299463,-0.13816246042515423,-0.1397237327658698,-0.13458035413347247,-0.08633965990845849,Softw,-0.12571623469621585,-0.19047166719176822,-0.16416976619871493,-0.18998117908916212,-0.17217034479672155
1598014,2017-04-25,2017-04-26,0.9988574214127449,1.0009001999999998,-0.0020427785872548787,0.5937146492220335,,-0.011700463337332212,0.041710802677979775,0.005912017470154574,0.02810284738789459,-0.07888396280120591,Softw,-0.04249191513753725,-0.015823111563756154,-0.056237369430034656,-0.035031406397204146,-0.13906692239651308
1598014,2017-06-26,2017-06-27,0.9709051240426047,1.0016133,-0.03070817595739539,3.4200584678284494,0.0,-0.04476212946789271,-0.035625283261964014,0.007788396157122346,-0.14060322048677765,-0.12641223064768214,Softw,-0.04723673763484604,-0.02940818710228832,0.012248679088288084,-0.1779210517857054,-0.14034210554974302
1598014,2017-03-27,2017-03-28,1.0348953530197196,1.0090129600000002,0.025882393019719396,0.7276402984890774,0.0,0.05085713559688765,0.05413864486128972,0.11958503229895556,0.09326076457307186,0.10638384776245546,Softw,0.05595037630423927,0.013846110022342817,0.057846104250987906,0.03580129075337024,0.0480719124653346
1598014,2017-01-16,2017-01-17,0.9958256286338143,0.99859088,-0.0027652513661856615,0.7283200913936447,0.0,0.022209066687574275,0.009195590282871757,0.07392433794273212,0.13773622678589748,0.06519024529638373,Softw,0.01614532835334459,-0.0008019120000299917,0.044020870570406156,0.049577393441509354,-0.013599986528260777
1598014,2016-09-26,2016-09-27,1.0146206559806044,1.01203584,0.002584815980604338,0.9248157508130331,0.0,-0.0007305914180858464,-0.014891173895667853,-0.09407070826251307,0.0062419079794673316,0.009295667496212356,Softw,-0.0015359985096300433,-0.025775499775691046,-0.04167345669778666,0.030893963946574843,0.017963992813057494
1598014,2016-07-12,2016-07-13,1.0928745195764,1.0045974500000001,0.08827706957639991,1.422682769519525,,0.046525090632646426,0.09228042621710975,0.1013387747173049,0.03910037520088827,0.019963393827864495,Softw,0.027716915894900884,0.05958500821331891,0.059114871553981985,0.019463737047354712,0.03442911237450774
1598014,2017-11-30,2017-12-01,0.9959659276224865,0.9968022,-0.0008362723775134917,0.6618180444153776,,0.01154666485889444,0.012956248144025073,0.01637587050796685,0.07713302301491054,0.08181208828198328,Softw,0.0006601479690895307,0.007685882164916613,-0.03973862542123463,0.02793506278533009,0.004053596932358072
1598014,2017-02-08,2017-02-09,0.9989926739750784,1.0110273600000002,-0.012034686024921748,0.8079292543554883,,-0.022174433376702885,-0.004773649284881776,0.060397647432888446,0.11686297409889179,0.09960723742567601,Softw,-0.021072349312505123,-0.017836131413023093,0.0019080571445508898,0.053891729362167906,0.026758064628083833
1598014,2017-02-20,2017-02-21,0.9958035503335249,0.99740165,-0.0015980996664751723,1.4627737786003179,,0.006175515731740799,0.042949252051259434,0.08840662315680392,0.058709291914688544,0.0903439470114058,Softw,-0.002538539940488027,0.0172193360296391,0.028233658147416296,-0.0056784485615484215,0.019993679370949202
1598014,2016-07-27,2016-07-28,1.0037561706391973,1.0035030600000001,0.000253110639197196,2.0769686373452814,,0.015594576996576404,0.07975672063656236,0.08986034617861582,-0.03406536769582624,0.033458102976168025,Softw,-0.0033481960700620927,0.057023922815892636,0.05308795373618391,-0.007353392656729296,0.04170272315964296
1598014,2017-01-25,2017-01-26,0.9917064130821414,0.9978012,-0.006094786917858697,1.3233332910146482,,-0.005578273310913318,-0.02121332098612516,0.06636847370023413,0.11261549455943642,0.05945016635003331,Softw,-0.00424091695537876,-0.025749932199750747,0.041022451203236665,0.027645018890515738,-0.03295233553594823
1598014,2018-06-25,2018-06-26,1.0231444507608347,0.9924724599999999,0.030671990760834822,1.4644610923888772,0.0,0.033504998403683484,0.027387555851437373,0.021703748158207636,0.0485286046590746,0.04850976050801037,Softw,0.01713035740473212,0.018366491758143644,0.03491362018402944,0.07642601981471586,0.055384427139853365
1580156,2016-09-22,2016-09-23,0.8670248186529692,0.9852527999999999,-0.11822798134703072,0.7840126585061533,,-0.1104449053836587,-0.3189911051398676,-0.3142598150552641,-0.3203226564982282,-0.4372544190043681,Books,-0.10147684656917078,-0.23400101330038392,-0.27382954139334015,-0.26279391509008065,-0.35721091096835456
1580156,2017-02-22,2017-02-23,0.928251187046583,1.00039835,-0.07214716295341694,1.2584048790593,0.0,-0.11901767849864398,-0.06827451010179086,0.10313055540371718,0.07069241314929453,-0.06304018155036972,Books,-0.07529934627317925,-0.031119270716053915,0.1798856131821729,0.1168118784790223,0.028761476204817504
1580156,2018-09-11,2018-09-12,1.1083333492279048,1.00480135,0.1035319992279049,0.9187390957741068,,0.15442151878292565,0.11559926051966429,0.6555473700256917,0.8532710949660433,0.374167522343415,Books,0.13975953143421704,0.047622373480189495,0.6045788469620346,0.8094612365306506,0.33340762914774236
1580156,2015-04-23,2015-04-24,0.9552177425737605,0.99629082,-0.04107307742623956,1.3938293513338509,,-0.026859898686017014,0.08316324709642542,0.08352851449818988,0.007953132357989223,-0.08403305924002014,Books,-0.007393328641944641,0.07702382939855357,0.10517724348426927,0.054730032387411476,-0.043751413572700404
1580156,2015-05-28,2015-05-29,1.0144927947393827,0.99589014,0.018602654739382718,2.0561865821539347,,0.016987950104082827,-0.006846239575330371,-0.05741349157790132,-0.14266156009749287,-0.24484114601243068,Books,0.0194336773138003,-0.0059785178017039975,-0.006073620474208119,-0.07377089960774297,-0.18347906360090027
1580156,2015-07-22,2015-07-23,0.9820560918790169,0.9832647999999999,-0.0012087081209830597,0.4403072967363729,,-0.0806542772690062,-0.07730466615199227,-0.17665153935622324,-0.24275907557100185,-0.22326586557020067,Books,-0.03321397985905605,-0.04537392351158687,-0.151533834505168,-0.21898563267223403,-0.15437736467332797
1051512,2019-05-01,2019-05-02,1.0440174227378916,1.00968192,0.03433550273789154,1.0034465407978652,0.0,-0.022246593600754205,-0.07454775136683478,-0.0016399935651985054,-0.17297547570889327,-0.19904634610940997,Telcm,-0.04473336606325351,-0.11356157555297486,-0.04088706533545494,-0.24512893826662108,-0.2695073230770305
1051512,2019-02-21,2019-02-22,0.8845315485426443,1.00800975,-0.12347820145735577,1.8472427519981938,0.0,-0.14007441113446017,-0.16277816176227922,-0.16100478397990448,-0.21173900023839054,-0.33085518025163496,Telcm,-0.14088644364713565,-0.15609160281023926,-0.2226014164933836,-0.2575757078442811,-0.39656898142101704
1051512,2018-11-01,2018-11-02,1.127211935276751,0.9986788,0.12853313527675092,2.161418918664317,0.0,0.176141804547723,0.1907855201309625,0.23267894487160923,0.042284197787935796,-0.005143914297714769,Telcm,0.1562528024640364,0.15458994211349886,0.232460196779657,0.04739493826124508,-0.0175548623477646
1051512,2018-08-02,2018-08-03,1.14457370387155,1.00771426,0.13685944387155002,1.8101681483733714,0.0,0.17844190077829536,0.1604189765875801,0.2205534468596675,0.4491146987263095,0.47760694647009005,Telcm,0.15285540658022745,0.1334200639796126,0.13505439492326388,0.34429478932769064,0.38826817520440127
1051512,2019-03-15,2019-03-18,0.9955835554060688,1.0036958599999999,-0.008112304593931086,0.8583793931617033,,-0.03204141605162891,-0.035333798749420664,-0.07518714016208872,-0.027631449061662705,-0.2248559844736484,Telcm,-0.01710643824368363,-0.042434655718144976,-0.11198251071431664,-0.07426367705278603,-0.30668060349114445
1051512,2018-04-30,2018-05-01,1.0010977199681395,0.99608488,0.005012839968139504,2.08660049085218,0.0,-0.07667716576723538,-0.08637122858247404,-0.16271074862987667,-0.013869421292814321,0.13627975321243624,Telcm,-0.04921548689091326,-0.05575339037336868,-0.145593576047939,-0.023948870843577108,0.043546410687774095
1051512,2018-03-19,2018-03-20,1.0031858461093062,1.0008991,0.002286746109306126,1.599310458825323,,0.01797732707189259,-0.0027238228593607916,-0.07347123397556121,-0.16371589895637262,-0.022719090521075902,Telcm,0.009123585310602533,0.029254471809628035,-0.041113537588381655,-0.13873684021414723,-0.013098382893905969
1051512,2018-02-22,2018-02-23,1.0815021555020221,1.0267724800000002,0.0547296755020219,1.3687470972999205,0.0,0.12338450033507131,0.15248324111986833,0.03228811079606353,0.10063379070634215,0.1412781188673422,Telcm,0.14889465529243062,0.1629982784370445,0.10755813662414848,0.12546023190188982,0.165936428155127
1051512,2017-08-03,2017-08-04,1.0425009139797807,1.0041039999999999,0.038396913979780845,0.828595824279051,0.0,0.022633487782335537,-0.06644687827294127,-0.05954843871820881,-0.1358866931518654,-0.2191324670001047,Telcm,0.028632969011084475,-0.00016499309735718004,0.07545182398173433,-0.03143177168245703,-0.08306754571668562
1051512,2017-11-07,2017-11-08,0.9605748077049585,0.9970950800000001,-0.03652027229504162,0.6936616829966852,0.0,-0.019417777804699332,-0.035816739024512545,-0.12952276575873067,-0.018367559268096967,-0.05170923601300481,Telcm,-0.03338334945551602,-0.09973537934425014,-0.17644590325761678,0.0039058046387685508,-0.007212688089186625
1051512,2017-05-04,2017-05-05,1.0462361131427271,1.00419816,0.04203795314272707,2.028482806328688,0.0,0.04191579287437275,0.041512838933038365,0.06177320001076181,-0.02592311223195498,-0.00562797080194577,Telcm,0.04815671909793473,0.0544652998713433,0.04817716725747467,0.03402371145765937,0.11275329254189226
1051512,2017-05-30,2017-05-31,1.0371428898402608,1.0092981,0.02784478984026073,0.7470204042431107,,-0.005608271875800819,-0.04599636951521335,0.033279633529798236,-0.04522195070779422,-0.14934864658976776,Telcm,0.008783052882507247,-0.0012351294847099403,0.0410939319428123,0.0250116102993585,-0.008442335421625757
1051512,2019-05-27,2019-05-28,0.9934253529770614,0.9942900600000001,-0.0008647070229387266,0.7404118652490341,,-0.048033682719851756,-0.043588451237945414,-0.21986505891221697,-0.21566318857220979,-0.3228571419730276,Telcm,-0.01375278940487612,-0.019952460006511075,-0.2096826982295078,-0.20511910832182334,-0.31730838485817425
1051512,2017-02-23,2017-02-24,0.8701099710027067,1.0037033,-0.13359332899729326,1.9678462772025105,0.0,-0.20537119185600816,-0.19272967587079004,-0.1719182694400332,-0.18152319343092338,-0.1627459704721863,Telcm,-0.1986504104525595,-0.19723879258285626,-0.11970204806095486,-0.10842955298978973,-0.11473432821241047
1051512,2016-11-03,2016-11-04,1.0343449948705756,1.02107324,0.013271754870575636,1.3074223290663654,0.0,-0.017714743646472186,0.07711764353692585,0.06808404402127821,-0.10495831805120526,-0.0875910742151298,Telcm,-0.01765523443705308,0.04407135012254182,0.017399446705910426,-0.13435022962100862,-0.0996543864255457
1051512,2016-08-04,2016-08-05,0.9867313963600753,1.00869442,-0.02196302363992475,0.8453982915212259,0.0,-0.0899322740737446,-0.12350389460252864,-0.15408664909293546,-0.12512618795171648,-0.0913449292522941,Telcm,-0.06260271668099104,-0.09469710325694203,-0.11683004111907758,-0.10247008582904504,-0.10847730162087399
1051512,2018-08-17,2018-08-20,1.0019594860972547,1.00580825,-0.0038487639027453557,0.8760233274325512,,-0.061329501161369704,-0.014492128796446124,0.19880297346655518,0.19535842113861046,0.2138219453183201,Telcm,-0.032656428399010395,-0.018340898219475266,0.1274407765424015,0.11762959042838972,0.17539591075701622
1051512,2016-05-05,2016-05-06,0.9320486736285946,1.0043019,-0.07225322637140541,1.659256773507629,0.0,-0.0736613526437141,-0.06717581592711563,-0.027908716658149313,-0.14979814307955497,-0.17937235377122918,Telcm,-0.05215027763434432,-0.058776060690274745,-0.014482861445642037,-0.10911352485927539,-0.11688224591847374
1051512,2016-06-21,2016-06-22,1.0117647113175012,1.012471,-0.000706288682498668,0.8907562009571003,,0.003857321487018117,0.030217482623013714,-0.09137276107269765,-0.13634905655113516,-0.10302842917593136,Telcm,-0.017220476624099312,0.0369663616624154,-0.0581321610251021,-0.09121676922015265,-0.06874322432110347
1051512,2016-02-18,2016-02-19,1.0046160558415307,1.01490858,-0.010292524158469263,2.2895641537155997,0.0,0.10670194720243575,0.1978466981317606,0.08145254032749083,0.11417047258518953,0.10619421087568615,Telcm,0.10958724560467292,0.20088126497969383,0.09510262100542732,0.10187470652799879,0.12303318408387875
1051512,2015-10-29,2015-10-30,1.1201322755419538,1.0082475,0.11188477554195386,0.8862095657711385,0.0,0.04060354968467916,-0.006160863622677648,-0.06702501270618022,0.05907749194065337,0.08625716881315526,Telcm,0.039966742836219926,0.019743160294224404,-0.09416859606752825,0.031122685949097395,0.06287262718819098
1051512,2015-07-30,2015-07-31,1.0955158185466858,0.9950052500000001,0.10051056854668572,0.8492028842375287,0.0,0.10361925716596676,0.02799830973078621,0.014134017493927287,0.04781080629195111,-0.10030447131096665,Telcm,0.1380532962448523,0.04635503357371373,0.02162271212384259,0.07474395828852298,-0.11296716996890521
1051512,2015-04-30,2015-05-01,1.0954699075932015,1.0133323200000002,0.08213758759320133,1.911764628069489,0.0,0.10450944605547385,0.10217276626090821,0.0230648687029531,0.07267541217499263,0.009921178702159805,Telcm,0.13229957544190574,0.11834178892647695,0.029291752800117532,0.0890220798203436,0.02215249357327298
1051512,2015-02-24,2015-02-25,0.9976237835270337,0.9993998399999999,-0.001776056472966192,0.6406396592909253,0.0,0.02029519323488327,0.06839038623022409,0.16827209263341736,0.16358841318378248,0.20458192620436,Telcm,0.008750312024360052,0.0578870751539875,0.1591037468239782,0.1300506886667483,0.20871792203880712
1051512,2014-10-30,2014-10-31,1.0264741211124284,1.01219877,0.014275351112428503,0.6303546724769881,0.0,0.01131019083804663,-0.07794319548468143,-0.08640184205845358,-0.029276331650610388,0.00012612187905247652,Telcm,0.02405875474889929,-0.05362123686205378,-0.048311520769716676,-0.02930516005138184,0.0006368469398385646
1051512,2015-05-05,2015-05-06,0.997583717760327,1.0007879100000001,-0.003204192239673165,1.5783895931556984,,0.00895461554529331,0.0012567991505565423,0.0028232781188977096,-0.03591952234408835,-0.05202944894249095,Telcm,0.024851457118161058,0.009927673507415857,-0.00252748411199466,-0.018394821864982647,-0.04558960181942373
1051512,2014-07-31,2014-08-01,0.9387999725341799,1.00417632,-0.0653763474658201,0.9996784530936103,0.0,-0.0018229437208008292,-0.002780028750307695,-0.0215393346209507,-0.07848092597735445,-0.10155375303469971,Telcm,0.018345112295267252,0.026567076210412433,0.014116970007101659,0.00017848451423529976,-0.02735148795843456
1051512,2014-05-01,2014-05-02,0.9901818015358654,1.0005990900000001,-0.0104172884641347,1.182301440270393,0.0,-0.018970298202757974,-0.11186623769350834,-0.1032485629002039,-0.11424374398049209,-0.1367121366493944,Telcm,-0.04154123922848374,-0.11189534571862636,-0.13496010069505948,-0.10719657937076044,-0.1290235255353942
