CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1108827,2017-05-17,2017-05-18,1.011638327086219,1.0110279999999998,0.00061032708621922,0.8249170493717007,,0.00061032708621922,-0.16597261765468907,-0.1278605984198221,-0.404692105674584,-0.3457461321904982,-0.21248802154829416,Oil,-0.001539622913780958,-0.09227922748398432,-0.06272321379201218,-0.3030150124827765,-0.31169903302538615,-0.1859932815546098
1108827,2013-11-29,2013-12-02,1.0074952486051982,0.99351054,0.013984708605198182,0.7845324079719799,,0.013984708605198182,-0.026345268125192667,-0.10229089930321034,-0.1364885963217921,-0.04673927617940232,-0.09575327027234981,Oil,0.004193428605198335,-0.027599619636886952,-0.06984039157008182,-0.10870078612275824,-0.06832160484513539,-0.1351142749876435
1108827,2013-08-28,2013-08-29,0.9862815502653809,0.99868402,-0.012402469734619115,0.5281089041262038,,-0.012402469734619115,-0.0201802600184966,0.01481979066915673,0.09694061221411743,-0.06613215245643489,0.0009675475544008716,Oil,-0.0020281697346190564,-0.0015722263555644211,0.03851788587161331,0.12073526459752637,-0.005686151891773461,0.0818757595914199
1108827,2013-05-29,2013-05-30,0.9796200298086627,0.9918344999999998,-0.012214470191337146,0.7462173036935213,,-0.012214470191337146,0.024465136124982245,-0.004820176563917755,-0.052090901181868654,-0.06894709096166074,0.018650599587817007,Oil,0.0019685498086627895,0.03878368984265235,0.023807170012579038,-0.014388541770187224,-0.03465286613234042,0.05961446618333999
1108827,2014-01-22,2014-01-23,0.9853035432688464,0.9696883399999999,0.015615203268846467,1.0047194101797114,,0.015615203268846467,0.02525311362081195,-0.08536979284640944,0.023869001432271553,-0.02392282306489557,0.036429103804777485,Oil,0.01825199326884641,0.03897394690778144,-0.07222370284100799,-0.04947958814379794,-0.09077687562574543,-0.04639312988562572
1108827,2012-05-15,2012-05-16,0.9838414016119787,0.9792721600000001,0.004569241611978692,0.8925929901300922,,0.004569241611978692,-0.018135756668090752,0.04318345708318372,-0.02671807022541728,0.05844320340188869,-0.01234245503764475,Oil,-0.006776688388021146,-0.01000457357727258,0.039817908082378395,-0.07934297790213218,0.014740805264475076,-0.04479375643575856
1108827,2011-05-18,2011-05-19,1.020955180096651,0.99488394,0.02607124009665096,0.9580490415304932,,0.02607124009665096,0.05464166797199144,0.037533806084168564,0.005843137669038101,-0.15202398171467313,-0.04828686136148008,Oil,0.020260120096651013,0.023495875119135645,0.024019403836346598,-0.022080060293843462,-0.11895231353198132,-0.07169535309407304
1108827,2017-07-24,2017-07-25,1.0,1.00319772,-0.0031977199999999595,1.0152466445329498,1.0,-0.0031977199999999595,-0.19650922894400358,-0.17731261805523513,-0.13693823841963482,-0.040234640732002225,0.03735815826095812,Oil,-0.017921580000000104,-0.1992533088001831,-0.18278505950059454,-0.1690178706624864,-0.07265119135953091,-0.05631105323704433
1108827,2010-07-29,2010-07-30,1.043076970027043,1.0215125399999998,0.021564430027043224,1.585130677493022,,0.021564430027043224,-0.049122337462347954,-0.10490853842545433,-0.11713024151721385,0.04077464072509174,-0.016737382129431877,Oil,0.011680470027042977,-0.06666770067489558,-0.11231354571447694,-0.14323604573288928,-0.04591934324511193,-0.13638451150302977
1599222,2015-05-26,2015-05-27,0.9890397136667533,1.00808884,-0.019049126333246846,0.5140103306499231,,-0.019049126333246846,0.03736561951775852,-0.051643419375081434,0.02484086900837501,0.019384751861226124,-0.10424116216013335,Oil,-0.006864366333246719,0.04344532768613529,-0.0004204709442230392,0.16592170231574677,0.12048061077815919,-0.013332466262243492
1599222,2015-05-18,2015-05-19,0.9880060085770668,0.9986004500000001,-0.01059444142293331,0.6046692862797868,,-0.01059444142293331,-0.02666552066421446,-0.04165904834983247,-0.011939722805527686,-0.01103936254686988,-0.13632780272535583,Oil,-0.0011559114229330314,-0.0020406159416619385,0.01630875700828127,0.10971974522902928,0.12353112534341737,-0.05117747127596539
1509991,2018-11-02,2018-11-05,0.9123076658982493,1.0098232,-0.09751553410175073,1.0477297502491967,0.0,-0.09751553410175073,-0.09273618213249524,-0.3316752139241568,-0.1814866931619773,-0.12135438871223236,-0.04635872532220109,Oil,-0.10641813410175083,-0.09846554989078571,-0.2738853545486034,-0.1305375039087382,-0.05544199648888537,0.07094682841023359
1509991,2018-06-06,2018-06-07,1.012738841509228,1.0016956600000002,0.011043181509227784,0.6934649743579069,,0.011043181509227784,0.0008423758338818033,0.0003648533328881598,0.10591139547586526,0.05889584941048487,-0.23448262097934647,Oil,-0.0019181584907721483,0.019284560941687068,0.01690944290673857,0.16004141521317383,0.06481005759219438,-0.1432112617520357
1509991,2012-05-10,2012-05-11,0.9373321571634803,0.98573306,-0.048400902836519766,1.3243254397332298,,-0.048400902836519766,-0.0016528692641678555,-0.03376654062140694,-0.16042410055063516,-0.0597250501285258,-0.012162825709129965,Oil,-0.03998484283651971,0.004586021877581281,0.003098194198943749,-0.18605768516751164,-0.076145691530638,-0.01881712236219757
1655020,2018-05-03,2018-05-04,1.0120996493940264,1.0172545999999998,-0.005154950605973374,0.9458674112524482,,-0.005154950605973374,0.10775035396435695,-0.017210564661984673,0.00491527927491453,-0.35867085535624443,-0.42675948677969733,Oil,0.004787429394026654,0.07655515907950061,0.02117284037488587,0.021959838381675922,-0.2720491423560568,-0.3413468544138749
1655020,2017-08-08,2017-08-09,1.0188841437109466,0.98372086,0.03516328371094657,1.0843116990237784,,0.03516328371094657,0.04377875175149826,0.19050929915587922,0.33839267704900866,0.18298955392475547,0.05577962040690121,Oil,0.02799650371094653,0.06765301457035655,0.1575324960722173,0.2949363528879638,0.16612314976093723,0.009944496444729278
1655020,2017-07-17,2017-07-18,1.021995341454373,1.00630236,0.015692981454372923,0.9124713860469247,,0.015692981454372923,-0.060692531280265416,-0.033787075376584985,0.17893116317715796,0.14782388596370777,-0.007712280164971164,Oil,0.010482701454373133,-0.06980391040169531,0.0041427179394860625,0.15254377155657606,0.1313473316480962,-0.0848542791275928
1655020,2017-05-08,2017-05-09,1.0484183351247305,1.00159895,0.046819385124730495,0.9857112571873353,,0.046819385124730495,0.06005175966360343,-0.17963612087897873,-0.2978537855005281,-0.15722695753932214,-0.0926091662091788,Oil,0.04345463512473047,0.05562238986209356,-0.11066702672410433,-0.22606824739327858,-0.09651410902121815,-0.03041373222381827
1655020,2017-03-10,2017-03-13,0.9352078007291761,0.99769532,-0.062487519270823966,1.1736066892610897,,-0.062487519270823966,0.04335868637632612,0.02258936497347719,-0.15577566860654257,-0.2885790377582982,-0.24678209318117783,Oil,-0.053678779270823984,0.05076546075900068,0.04032319504083026,-0.06371862927091942,-0.1908300113008906,-0.10978456508018275
1655020,2016-12-15,2016-12-16,1.025954210625066,0.99999516,0.025959050625066094,1.3708791024108073,,0.025959050625066094,0.018286193987484545,-0.129754130611631,-0.17599995286189185,-0.2614507227388434,-0.3357947655544655,Oil,0.02496996062506618,0.013139090061823566,-0.06188817293306392,-0.03106277561086257,-0.0914184314168821,-0.1325337592009762
1701605,2019-05-10,2019-05-13,0.9982079297165951,0.9823516900000001,0.015856239716595,0.7667431390877207,,0.015856239716595,0.02388989985783163,0.09870483813200215,0.05474200950623631,0.008982520054365839,-0.07922431871749558,Oil,0.003134969716595104,0.05017947820514557,0.13205380232850816,0.15576365071077447,0.09367201546853521,0.0641786724488741
1701605,2019-01-30,2019-01-31,1.0171261419492796,1.0106128800000003,0.00651326194927937,1.0064059506220695,,0.00651326194927937,0.04366679090725456,0.11025065379042087,-0.011906391562725993,-0.10086213037827707,-0.08169427327243572,Oil,-0.008094758050720241,0.04365009281158261,0.12003253787111401,0.031376083346728256,0.0009039080177983827,0.041039002357142196
1701605,2018-05-11,2018-05-14,1.0086689426130182,0.9949972499999999,0.01367169261301826,0.5507554946669981,,0.01367169261301826,-0.014516606215185357,-0.0775426110235965,-0.06844237000034215,-0.16813694348471975,-0.27565681519014107,Oil,0.000862142613018424,0.004484675682993822,-0.05210866253647439,-0.004970039822947525,-0.08245236400847855,-0.17411542880560393
1701605,2018-09-05,2018-09-06,0.992106094114375,0.9938079200000001,-0.0017018258856250634,0.5608681054777952,,-0.0017018258856250634,0.012267873638468485,0.011161129938921821,-0.22419617035837114,-0.1664852440059914,-0.10907907537017014,Oil,0.013706094114374956,0.008112994853263222,-0.021891368987652426,-0.1719786800437486,-0.10541988824031423,-0.034866993032581894
