CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
941548,2005-11-15,2005-11-16,1.0335195082846111,1.01171166,0.02180784828461113,1.031554286390543,,0.02180784828461113,0.06905335956995406,0.08644353790635129,0.09446363342582109,0.10846321602917897,0.3928712143377542,Mach,0.015438518284611069,0.0329532177610774,0.05105490586247963,-0.021847036694528255,-0.0328662560423405,0.14385382058613105
941548,2009-07-17,2009-07-20,1.050737042796211,1.0150368900000002,0.03570015279621086,0.7121037575438607,,0.03570015279621086,0.05922432335512773,0.13548682581802352,0.2154217475564406,0.1322761601787399,0.30568767522189155,Mach,0.003575542796211195,-0.012283081550801933,0.09258552072087767,0.10208098124498965,-0.004326561459211842,0.09156073063598247
941548,2005-09-07,2005-09-08,1.0019112544661897,1.0032708000000001,-0.0013595455338104578,1.2714469197353022,,-0.0013595455338104578,0.017746309359615076,-0.050257053924335326,0.11073202456434883,0.26482718871525,0.10588379099554812,Mach,0.00017285446618986455,0.024517698676102873,-0.025171303975557335,0.09955880942870876,0.21204552448182068,0.0001486710306177752
941548,2014-06-13,2014-06-16,1.000460998776765,1.0047044200000002,-0.0042434212232351776,0.48816133620708485,,-0.0042434212232351776,0.02481527308840037,0.11556619077870112,0.06224410560363469,-0.09817350910099953,-0.28402235699345646,Mach,-0.005145841223235026,0.017764294908384715,0.14591784559625198,0.1122721014036564,-0.008412080107906172,-0.17392610417094145
1129446,2005-11-09,2005-11-10,0.9927732677586791,1.0107215999999999,-0.017948332241320752,0.7636012632165198,,-0.017948332241320752,0.12919570136026026,0.18797062157022415,0.24390933905062773,0.23528680468898333,0.4610133885156462,Chips,-0.015703192241320885,0.10913309544680372,0.1714380627626484,0.22227967399132176,0.22291714361138415,0.42130006719407564
1129446,2005-09-16,2005-09-19,0.9845261271710859,0.9867429,-0.002216772828914082,1.1546349944941392,,-0.002216772828914082,0.005461870484434583,0.03257215880159425,0.27226220497392606,0.17714688386803745,0.296436603588234,Chips,-0.000715672828914049,0.0005325797871962301,0.07469776576522458,0.25248604039784395,0.16716734605373884,0.29979414551359573
1129446,2003-01-30,2003-01-31,0.949720717269658,1.01654736,-0.06682664273034189,1.9137249198351434,,-0.06682664273034189,-0.20232206726466873,-0.1697945067916442,-0.10918874854798433,0.2035591470746565,0.35794632809733673,Chips,-0.04768048273034198,-0.2195647037575308,-0.2568960091156247,-0.16435457048340418,0.09361866151210219,0.17615215051203514
1129446,2002-07-17,2002-07-18,0.7920000076293959,0.9401126,-0.14811259237060403,1.555246303700547,,-0.14811259237060403,-0.25566740419699896,-0.4264208832987353,-0.536692653607844,-0.36407890649851227,-0.38310892699956334,Chips,-0.1574553423706041,-0.12585987344342509,-0.2653368945367406,-0.3298192865350279,-0.28281802067699413,-0.21399210174397088
1129446,2003-01-16,2003-01-17,0.9670329339232755,0.9709142000000001,-0.0038812660767245655,1.2016252793986104,,-0.0038812660767245655,-0.007455325663952683,-0.06043587296513475,-0.31029055656328,0.2782296780448694,0.4456343658276736,Chips,0.022385763923275515,0.023040067368621187,-0.0832480775803458,-0.29302269409342385,0.16648123772903145,0.296395722959772
1129446,2001-10-04,2001-10-05,1.04347832396711,0.9923968,0.051081523967109965,0.7916455307029622,,0.051081523967109965,0.0326699258562575,0.21601897364931988,0.13345976197580334,-0.06067126700736947,-0.25193823628216994,Chips,0.010497723967110018,-0.05333446455679569,-0.04349676951682668,-0.09036028479700264,-0.2440027064470267,-0.397699686471786
