CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1090012,2018-06-06,2018-06-07,1.0156589147714254,1.0016956600000002,0.013963254771425238,1.3111180262957194,,-0.0027346197284313645,0.05225812082948078,-0.011472296744727828,-0.1132315039547237,-0.31317747486381164,Oil,0.0010019147714253052,0.0157075653793739,0.06880271040333119,0.04265772299258075,-0.10731729577301419,-0.22190611563650087
1090012,2017-06-09,2017-06-12,1.0279312399100207,1.00439395,0.023537289910020576,1.372611579641665,,-0.060006115084651035,-0.008999186864879105,-0.012550785343359072,0.01978367386671942,0.0814780988462227,Oil,0.010355099910020593,-0.030304592929030205,0.017853652332459724,0.02125169184173481,0.029318465633459745,0.0922216602317445
1090012,2016-06-08,2016-06-09,0.9345395747922224,0.98682835,-0.05228877520777764,0.6467016983275331,,0.03619488107732882,-0.020851784493038705,0.14108556141545425,0.09855282580265246,0.05742208620124023,Oil,-0.038384545207777565,0.03102810823644675,0.023906113209215873,0.1933154752501003,0.11878502578443739,0.11185847941705296
1090012,2015-06-04,2015-06-05,0.9908052978088349,0.9939960399999999,-0.003190742191164997,0.7215954522080631,,-0.04359890664735944,-0.19369402952803594,-0.26663487871070946,-0.2607277738886339,-0.25498144895425545,Oil,-0.013256002191165184,-0.029849529579211387,-0.09775358297048853,-0.17925501812690015,-0.1989605901708501,-0.18923143238269502
1090012,2014-06-04,2014-06-05,0.9973286420422118,1.01314158,-0.015812937957788264,0.7597130011460913,,0.02694003732586725,0.002179709265223373,-0.03778107916215423,-0.21536232187485627,-0.19371515707997,Oil,-0.017625537957788096,-0.0039786206395062695,-0.004422872304599146,-0.02194948778914063,-0.08694288621013113,-0.019946004749493484
1090012,2013-10-21,2013-10-22,0.9813227001469235,0.9998744999999999,-0.018551799853076423,1.1042239908392215,,-0.03196460113231081,-0.09706008127054588,-0.15804817487470446,-0.09758913192000673,-0.005821106555768507,Oil,-0.009512439853076482,-0.032061680148414706,-0.0810709071034098,-0.10518085974469793,-0.040677034625615005,-0.018555844559531964
1090012,2012-06-07,2012-06-08,0.9655986350459789,0.9942801499999999,-0.028681514954021048,1.0254848475751377,,-0.0798074358526707,-0.0418029840994294,-0.10369576856460105,-0.07545463421141596,-0.21882714444433693,Oil,-0.020798604954021083,-0.05226982221807819,-0.07005323007626152,-0.12099464180991204,-0.10653995569188623,-0.22538933955991236
1090012,2011-06-08,2011-06-09,0.9942492924520885,0.99369725,0.0005520424520885081,1.337726738545307,,-0.03815840720307395,-0.0009695365926756239,-0.10612218626949554,-0.1897187222631912,-0.16031499865494725,Oil,0.0006528424520885201,-0.01439713341522364,-0.026563537589415098,-0.08962480589894095,-0.15274106483725458,-0.14331239517288907
1588216,2017-05-08,2017-05-09,1.014947740357294,1.00159895,0.013348790357293971,1.237930541386459,,-0.02330323742912155,-0.25447136215220323,-0.287379320662703,-0.26945183731425426,-0.2651464939923923,Oil,0.009984040357293944,-0.027732607230631423,-0.18550226799732883,-0.21559378255545347,-0.20873898879615027,-0.20295106000703178
1588216,2016-12-20,2016-12-21,1.002654843580956,0.9946072,0.008047643580955888,1.38870451796875,,0.01460632756339697,-0.07971958735194218,-0.16548983463580935,-0.18475513974286617,-0.3833852677910342,Oil,-0.002641616419044146,0.0219197019081544,-0.01768761420167253,-0.03575866746458023,-0.016163752023821476,-0.1669279301910246
1588216,2016-12-09,2016-12-12,1.0069028818081058,1.002982,0.003920881808105792,1.042842216196505,,0.047941227855494706,-0.020790775081992563,-0.14570187395311662,-0.19259323085119096,-0.22822640306234354,Oil,-0.012784748191893902,0.045576135571605114,0.0157215179635255,-0.0036186815641585657,-0.0301387353386402,-0.015323068024969744
1588216,2016-11-25,2016-11-28,0.9264810791736217,0.9946929600000002,-0.06821188082637852,1.072843233885251,,0.013417740653408616,0.004196511950713688,-0.11993158977812035,-0.09804873573470119,-0.14322601238739152,Oil,-0.0435443708263783,-0.034566248244686015,-0.007034629836446982,-0.02561993062173762,-0.006920908840494233,-0.005035341116862324
1588216,2016-10-12,2016-10-13,1.0081223159969048,0.99589958,0.012222735996904821,1.0783087595117142,,-0.09056045769924059,-0.045012912795749926,-0.029187935637018603,-0.15563052427863955,-0.14699657123411947,Oil,0.019192615996904805,-0.08026304008986196,-0.028738247332565692,-0.014967394522264366,-0.05277846901829397,-0.0388061174199843
1588216,2014-07-24,2014-07-25,0.9671779804430053,0.99390424,-0.026726259556994703,1.1390679924069138,,-0.14536007709974585,-0.23883615842617145,-0.2014134786008236,-0.3779736909299718,-0.21924009994338067,Oil,-0.02194469955699474,-0.12919403691888576,-0.17466728143372579,-0.06312804919444703,-0.12658589949669508,0.06944059101875144
1588216,2014-05-12,2014-05-13,0.9930883762953931,0.993503,-0.0004146237046068757,0.6929960577790137,0.0,-0.02027642903144289,0.09436587503572902,-0.07333392788485682,-0.1458086664871131,-0.17799500070941188,Oil,-0.00920694370460684,-0.012135096832302517,0.08329698063319091,-0.05580320577214004,-0.06836555295159874,-0.017868589963483617
1588216,2014-03-28,2014-03-31,1.0075914846162288,1.01848439,-0.01089290538377119,1.4661658681698204,0.0,-0.021398937303346743,-0.07597027718245142,0.021230954603588925,-0.13598031462369253,-0.20837154747566355,Oil,0.0025925246162286086,-0.04650023096564071,-0.12696258022921014,-0.0389543217764845,-0.16449654217859944,-0.17590308496051899
1168054,2018-05-23,2018-05-24,0.9627771060088587,0.99630336,-0.033526253991141286,1.5004596444803047,,-0.1243879183203751,0.04389700907686245,-0.18422781105800545,-0.05828667277002997,-0.10193498170323345,Oil,0.005655306008858663,-0.09133623326286988,0.07063529953732828,-0.07796400213648957,-0.007246598126007697,0.0328057490159922
1168054,2014-05-21,2014-05-22,0.9807767162767566,1.00851764,-0.027740923723243438,0.6903761120190837,,0.0007367234562423164,0.033534464068098124,-0.0006967912108626351,-0.06816990710173387,-0.18916296889989237,Oil,-0.015227273723243395,0.017507914642978628,0.043432752792596174,0.04108786072109005,0.02891372083559196,-0.0069855046308796576
1168054,2012-05-18,2012-05-21,1.0245354609933948,1.0169,0.007635460993394849,0.8872959576104607,,-0.07796131512123472,-0.05468007557593113,0.02863337373504171,-0.061782542529242646,0.003098821387144346,Oil,0.007634820993394742,-0.06096074253502226,-0.06400996183903152,-0.004658456952808976,-0.09221441252324114,-0.01096888473374924
1168054,2011-07-15,2011-07-18,1.0223693109225467,1.00763832,0.014730990922546594,0.5711322618071406,,0.010281956756353572,-0.14125393762179084,-0.24641818696093187,-0.195568331368409,-0.25866610955065084,Oil,0.01056501092254658,0.0042875875761566595,-0.1042486025810464,-0.18089870384462303,-0.16356494194861249,-0.23215935166057777
1168054,2011-05-18,2011-05-19,0.9951198682061587,0.99488394,0.00023592820615869758,1.4765838884054852,,0.037379273452371464,-0.017800029156410213,-0.13609219523102478,-0.22198711584530206,-0.24072948870465105,Oil,-0.00557519179384125,0.006233480599515673,-0.03131443140423218,-0.16401539319390634,-0.18891544766261026,-0.264137980437244
1168054,2009-04-17,2009-04-20,0.9634375727253044,0.97775392,-0.014316347274695662,1.0980191713130316,,0.08383346601219688,0.220423845849413,0.048657051590640155,0.3026105827653449,0.45141143461759237,Oil,-0.01120237727469553,0.07339772767528752,0.1661116453917022,0.09133720879714935,0.36088279237021337,0.48795605856713054
1037676,2017-05-08,2017-05-09,1.0075366490443443,1.00159895,0.005937699044344269,0.4198295961916008,,0.018069384046779602,-0.14680044752377797,0.008232306038105763,0.003463356194777667,-0.0786954467262937,Coal,0.0027825890443442525,0.015754608452480223,0.03494102204519134,0.04812691347596931,0.020353650663450296,-0.048778491888953335
1037676,2015-04-23,2015-04-24,1.0058338451267241,0.99629082,0.009543025126724114,0.5638670190190073,,-0.04255848259857675,-0.48499622850746316,-0.7628918748547517,-0.2651381200851982,-0.5490099982095193,Coal,0.029400985126724066,-0.10890403978220398,-0.3465839406360547,-0.28092777586986245,0.16410258219406149,0.022492725410386494
1037676,2014-04-28,2014-04-29,1.0528735687622748,1.0091196,0.043753968762274775,0.7013645914156158,,-0.03634641634661073,-0.22657132557964166,-0.3967798739216136,-0.36678434535047666,-0.5610407758095813,Coal,0.006474528762274723,-0.05009873567059686,-0.19581378034906638,-0.24664022610971847,-0.19279129487362512,-0.2694546696893346
1037676,2013-07-01,2013-07-02,1.0163934266045027,1.0000989,0.0162945266045027,0.9256516912145658,,0.02846742134883451,0.20799155122982027,0.1695731321157823,0.05578098509060725,0.02617503811540267,Coal,0.03554750660450268,0.005316640333988598,0.09569026358165744,0.04194201455333024,-0.1507354170655817,-0.1072865775945342
1037676,2013-04-29,2013-04-30,1.0230124794663262,0.9920686799999999,0.030943799466326305,0.7209335025953733,,0.006654962177224055,-0.0933232633504315,-0.23861138868917053,-0.056256867281987644,-0.31754349575063845,Coal,0.00856367946632619,0.028244461495389173,0.005599068079420899,-0.026918735427999274,0.045116867165663654,-0.1937446577044193
1037676,2012-05-21,2012-05-22,0.9598445659061547,1.0026,-0.04275543409384519,1.183109683878924,,-0.19657690995949706,-0.10143096965291865,-0.16455072262319692,-0.27942719443796316,-0.14177132114645563,Coal,-0.029160894093845258,-0.12180865695040222,-0.05192833280578735,0.011152101774958734,-0.04059962255540284,-0.04542912358004525
1037676,2012-05-01,2012-05-02,0.8915401332930487,0.9893138,-0.09777366670695131,2.568707143697515,,-0.11275176637432471,-0.3203243426646579,-0.2453960105530354,-0.30701043292426233,-0.11190409703232018,Coal,-0.0703524267069513,-0.0008270414366097212,-0.10077073267145698,0.05005381332963221,-0.02084825941044688,0.023671035660269846
1037676,2011-05-02,2011-05-03,0.9463167520849416,0.987637,-0.041320247915058395,1.158723497246048,,-0.10676337290669391,-0.18081367368683066,-0.1868214331147796,-0.2622941863051117,-0.41107653274443995,Coal,0.00019646208494161765,-0.0245215936187152,-0.07615171299697132,-0.1164495016101349,-0.10678890480169323,-0.09865256255766125
1037676,2010-09-17,2010-09-20,0.9975718547889343,1.0128504,-0.015278545211065753,0.6358508550220621,,0.0469021297670813,-0.007305727345555235,0.18161534899449627,0.14783482947762305,0.13417811269790558,Coal,-0.018992995211065677,0.008639807240654607,-0.08636259422449721,-0.052301116616360055,-0.1295315495232332,-0.12544288990026886
1037676,2009-04-22,2009-04-23,0.920731703377315,1.02441682,-0.10368511662268487,1.3131331760816791,,0.10886331610387323,0.13130664952763182,0.023241370671436945,-0.04585001812316403,0.3053646925711262,Coal,-0.16393629662268494,-0.19222691140529102,-0.24201869631844253,-0.30518421865267054,-0.3509429512106137,-0.34532205494790924
1037676,2008-04-23,2008-04-24,0.9970770603612223,1.0134448799999998,-0.016367819638777426,1.2224380538500728,,0.10398609420145832,0.2509341732459347,0.05536933702344948,-0.14796209508989377,-0.2977728323744626,Coal,0.004574700361222317,0.01965701912808404,-0.02400697857131462,-0.18254425120902606,-0.14029629373531438,-0.03743384880144829
1108827,2019-05-16,2019-05-17,1.0,0.98624745,0.013752549999999975,0.3451992443457598,,-0.08374035852289774,-0.13478571810751228,-0.4773167513468509,-0.5050642198756563,-0.5986277187373645,Oil,0.012494000000000005,-0.05042362626919883,-0.09446408141375529,-0.3675396313426351,-0.409727275806266,-0.46752423633913076
1108827,2017-11-20,2017-11-21,1.081891583840731,1.00619665,0.07569493384073112,1.0481605691526092,,0.03356364879563967,0.14337138598728338,-0.05723434945027117,0.10442010676358926,0.4361910312748405,Oil,0.07367541384073095,0.035688629679617945,0.08976191018166757,-0.003210091437708007,0.11872159645086033,0.3179781980087246
1108827,2017-09-22,2017-09-25,0.9641576828152104,0.99799875,-0.03384106718478963,0.9754759260188993,,0.057828056812272655,0.19836373678514785,-0.022731004980271363,-0.04716738216361982,-0.0521124001355191,Oil,-0.05234395718478957,0.058699197973640205,0.1705654680190829,-0.0049783108298384615,-0.03464792585345955,0.029787852859251895
1108827,2017-05-17,2017-05-18,1.011638327086219,1.0110279999999998,0.00061032708621922,0.8249170493717007,,-0.16597261765468907,-0.1278605984198221,-0.404692105674584,-0.3457461321904982,-0.21248802154829416,Oil,-0.001539622913780958,-0.09227922748398432,-0.06272321379201218,-0.3030150124827765,-0.31169903302538615,-0.1859932815546098
1108827,2016-06-20,2016-06-21,0.9588825088281476,1.0000958,-0.04121329117185235,0.7966250267427051,,-0.07964312586059896,-0.07649420802420304,-0.15141403572864853,-0.11718468985947217,-0.05977078213729636,Oil,-0.0458526911718522,-0.07581286416311239,-0.009447041521272959,-0.09349237969186963,-0.09627845071573882,-0.07150659292568728
1108827,2012-05-15,2012-05-16,0.9838414016119787,0.9792721600000001,0.004569241611978692,0.8925929901300922,,-0.018135756668090752,0.04318345708318372,-0.02671807022541728,0.05844320340188869,-0.01234245503764475,Oil,-0.006776688388021146,-0.01000457357727258,0.039817908082378395,-0.07934297790213218,0.014740805264475076,-0.04479375643575856
1108827,2011-05-18,2011-05-19,1.020955180096651,0.99488394,0.02607124009665096,0.9580490415304932,,0.05464166797199144,0.037533806084168564,0.005843137669038101,-0.15202398171467313,-0.04828686136148008,Oil,0.020260120096651013,0.023495875119135645,0.024019403836346598,-0.022080060293843462,-0.11895231353198132,-0.07169535309407304
1108827,2010-07-29,2010-07-30,1.043076970027043,1.0215125399999998,0.021564430027043224,1.585130677493022,,-0.049122337462347954,-0.10490853842545433,-0.11713024151721385,0.04077464072509174,-0.016737382129431877,Oil,0.011680470027042977,-0.06666770067489558,-0.11231354571447694,-0.14323604573288928,-0.04591934324511193,-0.13638451150302977
1358071,2018-07-16,2018-07-17,1.0121736983925793,1.00751296,0.004660738392579411,1.048750265123735,,-0.01646542335469714,-0.10604506815292725,0.0498074878996867,-0.01921825292247914,-0.10271112917294345,Oil,0.014574818392579347,-0.03513691852066214,-0.0645599956199614,0.024944875999634242,0.03539090165672465,-0.008410473455191303
1358071,2018-06-13,2018-06-14,0.95547106407323,1.0018978399999998,-0.0464267759267698,1.3688052054210453,,0.06722562392274256,0.11603624104589305,-0.0265580826306826,0.13498349613029514,0.017974525780739437,Oil,-0.017438205926770034,0.046390896302842544,0.12034753527011022,0.048081432588273576,0.17031570039610777,0.10576659604923222
1358071,2018-03-27,2018-03-28,0.9575159352296496,1.01055065,-0.05303471477035049,1.3019695114825387,,-0.08884637084310343,-0.048996865983455984,-0.25052683166813605,-0.23187207577745206,-0.20032785735824032,Oil,-0.04757750477035039,-0.12231189387492336,-0.1615211048607309,-0.3280944560841238,-0.28032845938539397,-0.22360912563017554
1358071,2016-08-15,2016-08-16,0.9732482476549319,0.9954931600000001,-0.022244912345068202,0.5904221647505962,,-0.02661213459950118,-0.04396363596047825,-0.024102049526046,-0.051516093248837436,-0.078640049778123,Oil,-0.03155687234506821,-0.03490347872909749,-0.050430384292151076,-0.045749349236910986,-0.12231861497709451,-0.05305119614944798
1358071,2014-03-21,2014-03-24,0.9951754963802553,0.9965807999999999,-0.0014053036197446689,0.9738739868380333,,0.028767041837157947,0.10364809803417763,0.11740818282205456,0.14792193970240564,0.0254029886991185,Oil,-0.0098026636197448,-0.006669126380095758,0.00523771422340924,0.019259563066208907,0.074102044862979,0.02151435064610263
1358071,2012-05-14,2012-05-15,0.9617474812923541,0.99042288,-0.028675398707645905,1.89432273612415,,-0.024997203803704626,-0.098127526863926,-0.026235378033622636,-0.006652433270160296,-0.0937727151837936,Oil,-0.021091668707645894,-0.013427095285584167,-0.08545801596526992,-0.06779719897048864,-0.04379160212844613,-0.1241551219572884
1358071,2012-03-21,2012-03-22,0.9857931883116067,0.99647114,-0.010677951688393361,1.0869116578578792,,-0.0165747586850441,-0.023030374094014094,-0.07831618447999245,-0.13598980185551524,-0.10771697477669917,Oil,-0.00269067168839332,0.017112939014388706,0.02366036335019217,-0.01382330482271854,-0.10155069004240869,-0.08029431035180701
949039,2019-05-15,2019-05-16,0.9855818390553305,1.00173357,-0.016151730944669596,0.9297063437494074,,-0.1515477669990981,-0.11533083474706496,-0.41305175521842785,-0.31592016704528003,-0.4272114853469866,Oil,-0.007852160944669562,-0.09877861710220082,-0.07672625097001107,-0.304746854843573,-0.22103293180628303,-0.31303479228007514
