CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
858339,2012-08-03,2012-08-06,0.9795672977728945,1.0098217600000001,-0.030254462227105594,0.6171284017414049,,-0.030254462227105594,-0.03404378186176804,-0.1903466096959081,-0.33510260913525924,-0.10099912557978075,-0.1631184790901421,Fun,-0.05664620222710537,-0.08449410226261311,-0.25811567730469154,-0.45877172295813506,-0.29000701166580767,-0.44083975918109064
858339,2012-04-30,2012-05-01,1.0075136375749725,1.0032927999999999,0.004220837574972602,0.43878968107051364,,0.004220837574972602,-0.011016602217173821,-0.14121009260990536,-0.3989833796811427,-0.539381591219382,-0.5923887300811657,Fun,-0.002005862425027427,0.039730941578261736,-0.05061982009689103,-0.18618684056843227,-0.3577254059937443,-0.45354482603731344
858339,2012-02-28,2012-02-29,1.0331492285204869,1.0008648,0.03228442852048685,0.3043283454338685,,0.03228442852048685,0.1710543477381583,0.4302445551058478,0.21086116202428828,0.026470916642356013,-0.2716930059776066,Fun,0.013288428520486839,0.15929993975482226,0.37751885944143804,0.27240319896005283,0.1425166895621095,-0.09579607175239646
858339,2012-12-04,2012-12-05,1.105900120291369,1.00480527,0.10109485029136889,4.746173190383751,,0.10109485029136889,0.1412384399707045,0.01923693711593044,0.8898724657299555,0.8672356384778046,0.9941398004256055,Fun,0.08565712029136896,0.0957914006476226,-0.06696065003928608,0.7934236180226304,0.7340866165967375,0.7826278769982153
858339,2013-09-23,2013-09-24,0.928539699898637,0.9964029900000001,-0.06786329010136305,3.0478437074555824,,-0.06786329010136305,-0.03446298183667329,-0.2595968734516255,-0.17138857269923113,-0.10186548343758084,-0.014303069887003916,Fun,-0.08185253010136306,-0.047815734409047406,-0.2712429277743623,-0.24925672234881435,-0.21347337757147733,-0.15616573011774482
858339,2014-07-25,2014-07-28,0.9724880919040894,0.9959026400000001,-0.023414548095910703,0.6325850525910304,,-0.023414548095910703,-0.16509975112688224,-0.2775744269333107,-0.24052226026182078,-0.08683492575212048,-0.3188800245136514,Fun,-0.04387760809591057,-0.1564939599347106,-0.21617048710554154,-0.16593267869551276,0.061413861452301655,-0.13955189470419327
858339,2016-10-05,2016-10-06,0.9987013308711191,0.99560228,0.003099050871119169,1.6717685733965797,,0.003099050871119169,-0.04017613711428791,-0.12557410713994455,0.021851042778472607,0.09221310025507923,0.12396459005035942,Fun,0.007384510871119132,-0.08318992083646326,-0.14129934141213396,0.025592406955976532,0.08202346521254889,0.06940065776730431
858339,2012-03-01,2012-03-02,1.0053475458569032,0.9914183999999999,0.013929145856903302,0.2561843888718397,,0.013929145856903302,0.13627474383944027,0.23709969604493963,0.18700532351008115,-0.1296873100651016,-0.2946297043846453,Fun,0.021934485856903274,0.1379293510293369,0.21661364527319726,0.2596721778878809,0.006963994418017205,-0.10923359096888485
858339,2005-11-02,2005-11-03,1.042389528924209,1.00440043,0.0379890989242091,1.529827660046565,,0.0379890989242091,0.07460944088440513,0.06001824126835387,0.15039061133452947,0.11919622229055715,0.26059990626602225,Fun,0.03858880892420902,0.0709426497561203,0.05950427107669487,0.12827536059490874,0.09884959169752316,0.1823155875451561
858339,2005-05-02,2005-05-03,1.0211768493866824,1.01239488,0.008781969386682409,1.2150530643008226,,0.008781969386682409,0.008302151714445039,0.07329129763534681,0.11064932379934644,0.004590593949215016,-0.08929643477183768,Fun,-0.002001110613317536,0.005961155954820718,0.06747428387309484,0.11698894760500722,0.005371229417365342,-0.05502882785515828
858339,2004-10-19,2004-10-20,1.004632074052835,1.00480407,-0.00017199594716510447,0.8904359481188109,,-0.00017199594716510447,0.012563824840335469,0.009194529290863063,0.07831303448783022,0.08453698198014203,0.20900330697323533,Fun,0.00526919405283488,0.017925574151079315,-0.018907476737619167,0.005561159613400868,0.062190404849740366,0.14434974142740908
858339,2003-10-21,2003-10-22,1.07824611525561,0.9869665599999999,0.09127955525561005,0.9925934399039149,,0.09127955525561005,0.0500100477691896,0.12472511080614002,0.1646884795313246,0.1817666752817393,0.21662555342563117,Fun,0.10326171525561001,0.04982628779567322,0.10131416315575947,0.10766283526171327,0.14217458313814446,0.14316975114532204
858339,2004-12-16,2004-12-17,0.9910782677742528,0.99320715,-0.002128882225747253,0.9353887983727857,,-0.002128882225747253,0.00914205892264941,-0.007313341709983101,0.024942341023044823,0.05376808568637248,0.10792500423187068,Fun,-0.0043267722257471775,0.006891283261962977,0.014906872279380923,0.04005957203741928,0.08727442860762535,0.1561828908795081
858339,2002-10-21,2002-10-22,0.9355056419801169,0.99641564,-0.06090999801988317,1.0310067236670815,,-0.06090999801988317,-0.04190956945242208,-0.1252329832134561,-0.1726185084235512,-0.21464247948182658,-0.17316572314903567,Fun,-0.07525462801988314,-0.145155680429071,-0.1374426957997551,-0.2133651766290645,-0.12289267434064743,-0.11496035950645844
858339,2003-02-03,2003-02-04,0.9221311859852601,0.98176566,-0.05963447401473987,0.5527765464463336,,-0.05963447401473987,-0.09779860986971989,-0.030969057728081895,-0.011227106903000106,0.017086934393344633,-0.0003369366238967775,Fun,-0.01005870401473985,-0.06377077390527908,-0.017988409524050564,-0.07163392503131427,-0.09185184518123246,-0.1264692112861583
