CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
927653,2017-07-27,2017-07-28,0.9959391886601487,0.9972018699999999,-0.0012626813398511905,0.7314785526054027,-1.0,-0.06125290295774366,-0.02514203840764917,-0.13020414597310437,-0.14513094393949544,-0.10134025794400658,Whlsl,-0.0007629713398512594,-0.018258015325536836,0.01082225107101209,-0.09871472382185453,-0.10766457913430494,-0.07782667907491847
927653,2016-07-28,2016-07-29,0.9930210603469987,1.00009728,-0.007076219653001425,0.583594875188225,,0.00016345760331160086,-0.07025324696925506,-0.1727461343543789,-0.29391197085126475,-0.2941217865191813,Whlsl,-0.004152809653001355,0.002604662816989789,-0.04155637724646444,-0.10772210961338946,-0.2450760027062635,-0.24435101619055966
927653,2015-07-30,2015-07-31,1.0281560319286065,0.9950052500000001,0.03315078192860643,1.1877878271852274,,-0.0011014446177080028,-0.0266341999315175,-0.1036486198688682,-0.1045873290088365,-0.1099266339263314,Whlsl,0.0244856719286064,-0.01661327129265866,-0.050605944726499374,-0.07808534035845527,-0.09254875100093773,-0.08893645079044665
927653,2014-08-01,2014-08-04,0.9814767678818237,0.9989378400000001,-0.01746107211817638,1.138084638037837,,-0.04468845752169248,-0.044013349949462155,-0.004859487084267755,0.009487699368125435,0.044309769498128926,Whlsl,-0.01400849211817623,-0.042993921902531596,-0.04380609874204078,-0.007608974382655953,0.007640483824293831,0.03372303451411418
927653,2011-08-01,2011-08-02,0.9772443158485262,0.97884456,-0.0016002441514737509,2.0364995136736366,,0.05491987895508299,0.026365794375283302,0.0599541886230619,0.026010948154723268,-0.06796296295689364,Whlsl,-0.003879044151473776,0.042017942610519055,-0.002005248191723985,0.021455585150876644,-0.021990581586164626,-0.12481589536882942
1412232,2016-05-18,2016-05-19,0.9646976509145385,1.00417525,-0.03947759908546156,2.009822564559735,,0.0064411851206600534,-0.012744110636352168,-0.04937257292891184,-0.08667716708885953,-0.1447832636719797,Whlsl,-0.038577509085461315,0.0010197489879948396,-0.03221933642900532,-0.054697603325534194,-0.04586828388420128,-0.05248467191323547
1412232,2015-05-12,2015-05-13,0.9837954355231676,1.01020101,-0.02640557447683245,1.0118353427912088,1.0,-0.02467055626023651,-0.045212601800893704,-0.038808719778094414,0.005630096207240087,0.0019348816558265591,Whlsl,-0.031014434476832276,-0.022900645241050732,-0.03608632643607701,0.0013700419537538977,0.03374854151877693,0.07699827529163805
1378718,2018-01-26,2018-01-29,1.0068965780323944,0.98326572,0.023630858032394397,0.7739697862935943,,0.2470451705885115,0.34876626754470497,0.5779744673601103,0.6460272621333959,0.6821026852257486,Whlsl,0.02788989803239439,0.2686788969600178,0.36837561769903604,0.5851382645103692,0.6724541197087506,0.7004592298597735
1378718,2017-09-15,2017-09-18,1.0169491087078757,1.0039036000000001,0.013045508707875575,0.6556465508211138,,0.0609863487734803,-0.011086677707815129,-0.31021385700659576,-0.340967211578301,-0.0690339279353469,Whlsl,0.0178539687078757,0.03442209745162361,0.00737721705258898,-0.3169958992508892,-0.38440652535845,-0.08003701245459172
1378718,2016-01-27,2016-01-28,1.0424746113931167,1.03072593,0.011748681393116689,1.2644051742803397,,0.06162851717829665,0.1842378174411179,0.2237608091397374,0.19428649175739565,0.05317640809930024,Whlsl,0.02240364139311657,0.044691725426904805,0.15043193159711832,0.19141192488077952,0.1617092353049716,0.015395675475103898
1378718,2015-04-22,2015-04-23,0.9743746712470984,1.00460493,-0.03023025875290153,0.4176511046818176,,-0.058582449781474644,-0.059593720700001906,-0.08222672121784735,-0.08324643569615175,-0.20027041694081615,Whlsl,-0.026320828752901537,-0.049900641534716295,-0.0543399234381986,-0.04574136198719492,-0.05748028630518087,-0.15042154271845287
1378718,2015-04-03,2015-04-06,1.0299869643788366,1.00149186,0.028495104378836622,0.4742391214359876,,0.05838215390002999,0.007258513821361001,-0.022518051908379744,-0.055947024906976894,-0.1122449068334378,Whlsl,0.02991146437883674,0.061359152065030065,0.004933679820992909,0.0008127451296950916,-0.015207968327128896,-0.0798194663696683
