CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1124198,2017-11-01,2017-11-02,1.0664543030246632,1.00370186,0.0627524430246631,0.6459563089662471,0.0,0.0627524430246631,0.05341940715757798,0.10827362314631528,0.28169570389627685,0.22801452019115698,0.3246356157972894,Cnstr,0.08051139302466304,0.04804444196333413,0.07727782093293545,0.30023897968084423,0.3011576693941913,0.36821691557766556
1124198,2017-05-08,2017-05-09,1.007946488300719,1.00159895,0.006347538300718991,2.888249003175965,,0.006347538300718991,-0.03701899291462596,-0.10099753612274187,-0.11533185208756302,-0.20201658206457018,-0.19399900642326962,Cnstr,-0.003085311699281057,-0.04331830487971178,-0.10393117555693532,-0.13856411855124984,-0.21715036044376534,-0.31256593741053507
1124198,2016-05-09,2016-05-10,1.0080109387449658,1.0035878599999999,0.004423078744965947,1.631142572433135,,0.004423078744965947,-0.015120646715923614,-0.012016114234084663,-0.02569922636863531,-0.10636343605159837,-0.0314582630727398,Cnstr,0.007491848744965779,-0.02894665919559858,-0.03630776821289494,-0.04420754868676369,-0.09307581489670458,-0.008671537362996862
1124198,2016-02-09,2016-02-10,0.9670992082028367,0.98839883,-0.02129962179716327,0.9397588137614993,,-0.02129962179716327,0.007836856360216471,0.1457851508431578,0.07295165231291212,0.04680180626962405,0.0349129985505785,Cnstr,-0.010463001797163307,-0.027589941666105622,0.04873716317410359,-0.005376101443828274,-0.0714987946658685,-0.0797277593476935
1124198,2015-04-30,2015-05-01,0.9763884572105646,1.0133323200000002,-0.03694386278943562,1.0307418233404249,-1.0,-0.03694386278943562,-0.03342239090705612,-0.09827030315904761,-0.1899174730570119,-0.20098697760599638,-0.22414156128304008,Cnstr,-0.026902362789435585,-0.03889760398355113,-0.12176231238486579,-0.2039204567182109,-0.29208818814229975,-0.2715791160182648
1124198,2014-05-01,2014-05-02,0.9833200672364381,1.0005990900000001,-0.01727902276356208,1.3761892059057164,-1.0,-0.01727902276356208,-0.025318860106714136,-0.013530719022263993,-0.05823779080528224,-0.13667001441519133,-0.2093490408608666,Cnstr,-0.009539972763561999,-0.008630369077449407,-0.012348517395907699,0.018150466313905156,-0.05958333911511127,-0.11431651556883593
1124198,2014-02-10,2014-02-11,1.0322997409653039,1.01201199,0.020287750965303886,0.9617427933127496,,0.020287750965303886,-0.019807994727988776,-0.04836100936426879,-0.060531429863309505,-0.07578233727759054,-0.12972813248073645,Cnstr,0.016138740965303766,-0.04735087485923328,-0.016403842678836433,0.003599092634318124,-0.012517315133900198,0.0084497860746936
1124198,2012-03-13,2012-03-14,0.9975999755859377,1.00438459,-0.0067846144140621956,0.71113762667142,,-0.0067846144140621956,-0.0460242132709211,-0.06864854268683895,-0.17040003320808006,-0.19990675040012773,-0.17656813305841612,Cnstr,-0.007638314414062375,-0.02227900839795105,-0.04248144392872555,-0.11339953794221203,-0.18439297650086406,-0.2046477579188961
1124198,2010-12-03,2010-12-06,0.985267931995009,1.0006997,-0.01543176800499102,0.9690605611479525,,-0.01543176800499102,0.0164583339660076,0.07800664489018505,0.06506186479811227,-0.000478856977082609,0.002557850992664701,Cnstr,-0.019128498004991168,-0.009007481491950742,-0.0161284165975093,0.008890083810573213,-0.01865403285210676,-0.002605784461547911
1124198,2013-05-02,2013-05-03,1.0459529913766588,1.01352576,0.032427231376658705,1.470884264557868,-1.0,0.032427231376658705,0.07617620465326014,0.05045858738646469,-0.0153876556991277,0.08568803111312273,0.20695286001650648,Cnstr,0.02184868137665874,0.055887585419678976,0.07113511664112715,0.09593410037524819,0.17638279940473334,0.28823272034547576
