CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1135017,2008-12-02,2008-12-03,0.9692346284062138,0.9965373,-0.027302671593786187,2.344856346671425,,-0.05959224974203936,0.054801720191392844,0.11499484293694495,0.025060934606501384,0.027567147373549705,Trans,-0.016182026009060824,0.14649769148247527,0.24288737396820348,0.12211474366932029,0.19198181245415447
1135017,2008-11-20,2008-11-21,1.1047217419330617,1.12763097,-0.022909228066938292,1.5613311916454606,,-0.16042379829835673,-0.10899435497845689,0.09886224946224442,-0.03719004261771652,-0.11451744941835296,Trans,-0.12416977272690599,-0.0364583396174587,0.25191669565141517,0.11568362190367809,0.08230029737625122
1135017,2008-11-18,2008-11-19,0.8635534972604564,0.8752514,-0.01169790273954363,1.5103408065017143,,-0.10394569456322067,-0.12772454509298725,0.051348474308254954,-0.018405490072848307,-0.10894420558293505,Trans,-0.08577990865375651,-0.061690073841783044,0.18859933849518062,0.14344218061699932,0.07065488612076798
1135017,2008-11-05,2008-11-06,0.9855072303520391,0.9766345399999999,0.008872690352039192,1.0748073936655205,,-0.0007443741249957281,-0.10808960921239374,0.022422148321495028,0.04086485442016485,-0.057687438872531804,Trans,-0.008664232899581292,-0.03889415936524976,0.12669632182046675,0.18424354862221826,0.056039548995968747
1135017,2008-09-04,2008-09-05,0.9912785075890465,1.02187392,-0.030595412410953537,0.5290692470761746,,-0.06569492353421191,0.10614563157667778,0.08921175350644506,0.11601829974533207,0.20730557709213637,Trans,-0.08813202793462205,0.09453004295052903,0.05567781729490784,0.14783920792041738,0.2650248046139504
1135017,2008-09-03,2008-09-04,0.9916743613452107,0.9750782,0.01659616134521069,0.5171109695782448,,-0.05088324952705603,0.08830424148708782,0.08210704729117846,0.12158823137009367,0.20651067155599423,Trans,-0.0888644308774158,0.06970663338349137,0.05310893979569853,0.14675248286455977,0.2690800111295266
1135017,2008-06-11,2008-06-12,0.9945994736061068,1.0186480500000001,-0.02404857639389335,1.0748958253885081,,0.016118231183689602,0.03637566903388689,0.028000061529913522,0.19381465597877312,0.11562795807905812,Trans,0.026821073194576495,-0.005720400164821782,-0.014816897550563035,0.13919337614271554,0.05008684505193606
1135017,2008-06-04,2008-06-05,1.007900923904767,0.9899345,0.01796642390476688,0.6210228395010629,,0.002597941031305062,0.07233734001400105,0.0784346570591472,0.1133597142710282,0.17002080741969894,Trans,0.00651130750480422,0.06908227741907369,0.03458497618456047,0.06410826945675674,0.1208654456116881
1135017,2008-05-21,2008-05-22,0.9772727776783475,0.9913528800000001,-0.014080102321652577,1.6840489816166317,,0.0008494028489846039,0.028197883488942144,0.04895051013696006,0.035407186051648165,0.2029181542336077,Trans,-0.014270136825042856,0.052354017923473384,0.0033369076961251576,-0.017229786560524873,0.09924290934127966
1135017,2008-05-14,2008-05-15,1.0071428843906949,1.0112101999999998,-0.004067315609304956,0.6897025139415771,,-0.014726113754243375,0.04412718289825246,0.0527287623164856,0.06255311219908122,0.20336782794293995,Trans,-0.03413110629527538,0.05034178024150182,0.006585584937761735,-0.009392220388255379,0.10436348007686203
