CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1381197,2011-05-02,2011-05-03,0.9851598046753084,0.987637,-0.0024771953246915945,1.1108159789589214,,-0.014324765082061708,-0.020721290804152526,-0.09180247965749022,-0.02882020040546518,-0.07051345459464975,Fin,0.00040128467530853307,0.013101981940197738,0.015971002984919602,-0.034974210461292676,0.09128861770311714,0.08640046261329803
895421,2011-05-18,2011-05-19,0.9778415717303569,0.99488394,-0.017042368269643116,0.9624701346390978,,-0.021504714866325436,-0.027214274760088863,-0.15989865385491375,-0.2585043556143297,-0.24035474819917624,Fin,-0.007052228269643135,-0.005629942868760618,-0.007443629465269996,-0.08736651854543598,-0.1380721490031367,-0.11095482573368343
895421,2009-05-21,2009-05-22,1.0331078782528993,1.0262583,0.006849578252899224,0.8092766048328044,,0.05730566392878522,-0.06452019501360906,-0.1007137101617861,-0.10565566662845383,-0.044390297130941114,Fin,-0.012551411747100616,0.0021189854271259634,-0.08555979828238425,-0.1172557330566224,-0.16587499168415443,-0.0925889846882948
895421,2008-04-09,2008-04-10,0.9464208787904305,0.98499294,-0.038572061209569575,0.7729748061709107,,0.07143274158745783,-0.10006647993551632,-0.16676389244905532,-0.09882810905256467,-0.3717703318024658,Fin,-0.02049154120956942,0.04736293559578453,-0.0628135894404237,-0.06061688800044551,0.004398500695560692,-0.2489569286387025
895421,2007-04-12,2007-04-13,1.0249781442190924,1.01403604,0.010942104219092474,0.935592512049181,,0.035816216480025975,0.014982930429337182,0.015280396639621552,-0.045396164202057276,-0.043905726195446526,Fin,-0.006303925780907438,0.01806680900644042,0.002695775237656406,0.012744479766122918,0.006406798246584522,-0.027193679850481933
1585064,2014-10-06,2014-10-07,0.9824395378621864,1.0011348,-0.018695262137813584,0.38971233175570685,,0.03172283836354017,0.09047727335586275,0.12100847077907706,-0.07101718454768458,-0.06736438558956981,Insur,-0.017789922137813496,0.013071849903133481,0.0673641709408972,0.08066809960413401,-0.11366513044103033,-0.1509957487027287
1585064,2014-01-27,2014-01-28,1.005569651157043,0.99652189,0.009047761157043088,0.4573232513544519,,0.028050744009675554,0.1273016985226907,0.06575107665255153,0.03479591265906001,0.08608162614112014,Insur,0.004953251157043148,0.03960908176571443,0.12220970301205258,0.06541550581313404,0.015826389219387504,0.0678662028209931
1171825,2016-03-22,2016-03-23,0.9664933598151052,0.9914,-0.024906640184894746,1.2500463726666409,,-0.11214926206733533,-0.07088120519185015,-0.13106334880909287,-0.08542409210498814,-0.035871675438976736,Banks,-0.0204479801848948,-0.07674168241868673,-0.08691042706580143,-0.11289052760069929,-0.04846507179569659,-0.058910617972775636
1171825,2008-12-23,2008-12-24,0.9154929309454749,1.01143213,-0.09593919905452508,1.5251174456885541,,-0.06695191938615186,-0.2439441968235201,-0.3364870798113091,-0.3695571796816972,-0.49156395930508867,Banks,-0.1042109690545252,-0.011863635553575946,-0.057559676833892404,-0.14489685024467736,-0.32166269464606057,-0.354307871109823
750556,2009-01-01,2009-01-02,0.9458555870620818,1.00587564,-0.06002005293791812,0.2201326789187547,,-0.365583438829334,-0.6052974705224595,-0.4843360710674677,-0.47495498013464654,-0.48212638127443985,Banks,-0.03667377293791807,-0.2492827261748759,-0.3694763153006356,-0.2954992625908631,-0.3784141832749208,-0.3559207546342871
750556,2008-10-22,2008-10-23,0.8749065456229906,0.9700048799999998,-0.09509833437700921,0.8666732918802946,0.0,-0.08372232376401878,-0.16934977074897306,-0.563585750764283,-0.5278170893820893,-0.5424946307499195,Banks,-0.08447245437700934,-0.06016853816626644,-0.09337631702512006,-0.22975248860469583,-0.17136670400670578,-0.29783645349184684
750556,2006-11-15,2006-11-16,1.0224270542543477,1.00190048,0.020526574254347674,0.7192511250707698,,0.024260403049236934,0.0466531555366867,0.027769770328094356,0.02444855338842311,0.036301435571716834,Banks,0.019536854254347702,0.035442356490453575,0.023780344612762017,0.022347486114826287,0.04571367586952102,0.07044887129580224
750556,2005-04-21,2005-04-22,1.0094247549986548,1.00092281,0.008501944998654754,1.124013059016065,,0.015219820828730413,-0.00740929883730268,-0.01346933516717197,-0.07208984986543054,-0.09410677469771456,Banks,0.0008768249986548238,-0.00259595943733415,-0.019776406818521775,-0.00642988235117703,-0.05073185357500942,-0.0703781715087507
750556,2004-11-11,2004-11-12,0.9978100733908924,1.00930602,-0.011495946609107466,0.9276605343904963,0.0,-0.026421400838104847,-0.0256367916525575,-0.025681582261584235,-0.036640173387699426,-0.002131409429315667,Banks,-0.008879526609107624,-0.009391341593089853,-0.011835460809898057,-0.005352939422700431,0.029286647437372415,0.03694802155923893
1295230,2007-04-30,2007-05-01,1.0031488840423601,1.01011738,-0.006968495957639931,10.082792919303577,,-0.04473073858279486,-0.04313799845006605,-0.013894300996791564,0.02545170154069376,-0.0014141297271089703,Fin,-0.003946495957639851,-0.039189104960454024,-0.06382367852912918,0.04542984783026982,0.11364186380718477,0.05573327056818744
1430592,2014-11-05,2014-11-06,0.7697400767354706,1.0058044099999999,-0.23606433326452925,0.9749258016871992,0.0,-0.22450050388629117,-0.08969799244145449,-0.07772774540428318,-0.0050572644073236805,-0.02510851875062703,Fin,-0.24028267326452946,-0.21799690512185432,-0.11501912272005987,-0.07625502440673204,-0.01955647710329922,-0.039998725984469186
1430592,2012-11-05,2012-11-06,1.0856521440588913,0.9847152,0.10093694405889131,0.7808338265277874,0.0,0.17671716322514108,0.18427259147140274,0.396816003466844,0.37027238571382526,0.37168816966004536,Fin,0.11540726405889123,0.18922731153994155,0.16852677516135706,0.2914907858011644,0.24743097123399882,0.2855954078684366
1430592,2011-10-20,2011-10-21,1.0710200097058427,1.0354052800000002,0.03561472970584245,0.7639857670549712,,0.03865216622263712,0.03769750819315165,0.035167330733069324,-0.10171325611071413,-0.09470186859716967,Fin,0.023776109705842652,0.026508000425152112,0.04032107021510267,0.03306171717046724,-0.13655738682657304,-0.10911869467400415
1442145,2014-01-13,2014-01-14,1.0156925465214386,1.01686095,-0.0011684034785615083,1.3522156963295124,,0.04358482811664943,-0.0038880910726308837,-0.07605419478419007,-0.06180161143393181,-0.09695997797401135,Insur,0.0005397465214385111,0.05987722609777346,0.028439386527837285,-0.06313344253374065,-0.05516046548583231,-0.08702815215280513
1442145,2012-03-22,2012-03-23,1.0269039200338812,1.01845655,0.008447370033881185,1.113700071670288,,0.024128986061730195,0.07805999891518511,0.0914051799944362,0.05942331306752402,-0.008039316804972163,Insur,0.0018100800338813894,-0.006088118374384166,0.054103224001776695,0.06782036402163272,0.07842344183737948,-0.006998757597299399
874501,2016-11-30,2016-12-01,0.9946939118054446,0.9964,-0.0017060881945553108,1.3708864625912283,,0.030484718539012245,-0.13781717305700925,-0.19717652808009944,-0.2613259068296735,-0.3998992539344879,Insur,-0.009842488194555243,0.03540691842061405,-0.12500682683046804,-0.18807075148848873,-0.24237926271190025,-0.3965583256663925
874501,2010-01-28,2010-01-29,1.072463785643038,1.00406517,0.06839861564303784,0.32125006382749155,,-0.12672207490637943,0.0519081216187991,1.2826771828779704,-0.050637999395039435,0.042612191525432275,Insur,0.07071626564303779,-0.11281444047236344,0.049636930060825035,1.2971026677185438,-0.06765888875765091,0.04362320712124035
