CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1048286,2013-07-18,2013-07-19,0.9871459861365117,1.0031019799999998,-0.015955993863488116,0.8241579451034012,,-0.006747720770246213,-0.0215583551995705,-0.0260293914591736,0.02996566866179884,0.05562539310580061,Meals,-0.0028405738634883493,-0.010228862344359602,-0.023300974979491795,-0.013284395447232367,0.01879885458026287,0.09399538980351863
1048286,2011-06-24,2011-06-27,1.047408735387382,1.02262104,0.024787695387382014,0.9805977241783832,,0.047864366720649754,-0.08237923479870701,-0.09387604923735071,-0.04436780337161372,-0.06827243447000497,Meals,0.014706295387381996,0.036804064741175146,-0.13940574639893755,-0.18342902907644032,-0.13583829026907446,-0.21402714288105895
1048286,2011-05-06,2011-05-09,1.0239735163939483,1.0141473,0.009826216393948206,1.2427210058516676,,0.01738595881086691,-0.02251539279732717,-0.08342468239906697,-0.10670982468697698,-0.04035313474676927,Meals,0.010440556393948253,-0.03030048149000386,-0.07815927565106906,-0.1727232971675825,-0.23480425370376645,-0.19165335248938498
1048286,2009-08-05,2009-08-06,1.096746269995512,1.00811072,0.08863554999551204,0.6648044434403311,,0.05877019358701263,0.11322968331998995,0.0603721754838531,0.0986905367373978,0.07425597847772791,Meals,0.08763393999551194,0.055034603594948495,0.1252254834258626,0.0781890855256755,0.10818271815354641,0.047846461153847164
1048286,2008-11-11,2008-11-12,0.9776286556317068,1.01300994,-0.03538128436829335,0.8941187332775075,,-0.05820589621267236,0.047029844975651214,-0.09403390982538895,0.02314681784535033,0.24304807885174107,Meals,-0.01603278436829325,-0.08492444139432276,-0.08315922454012181,-0.2005537999637984,-0.1265093480958267,0.12789205328821263
1048286,2007-05-15,2007-05-16,0.9960176924305855,1.0071918,-0.011174107569414504,0.9077434310658882,,-0.0033686930058653974,-0.03599581112223471,-0.022290067515175038,-0.009696635491148298,-0.1325235439528062,Meals,-0.009973667569414646,0.007959322842364891,-0.005093706607939064,-0.018571101924089506,-0.024448740190790574,-0.16219582280695277
1048286,2005-06-07,2005-06-08,1.0062129794952153,1.00298376,0.003229219495215263,0.8729113549212624,,-0.017863062499535842,-0.04779769377922416,-0.14098848190384405,-0.10632099147787588,-0.12995382549432333,Meals,0.004160179495215299,-0.007338229638465976,-0.03221590361582516,-0.06812762636108793,-0.07786922887442327,-0.12663679653687465
1048286,2005-02-07,2005-02-08,0.9706767376204181,0.9907919999999999,-0.020115262379581833,1.1535373134706426,0.0,-0.04916584238265986,0.004090825459932668,-0.0366059848517748,0.02818841627978297,-0.00625738170922463,Meals,-0.012876502379581933,-0.04101017263496076,-0.01234604557063046,-0.03007841151276358,0.024120510023175834,-0.006511602575589137
1566897,2015-03-02,2015-03-03,0.986939157205381,0.99161763,-0.004678472794619082,0.9431512666317804,,-0.044499070562610155,-0.10925976280100835,-0.1109177307861845,-0.11476198777256486,-0.20065940777100755,Meals,-0.0025846027946191397,-0.04143487159209336,-0.09363876523279091,-0.11713902340460491,-0.15274977872477213,-0.24492038158464868
1566897,2013-09-16,2013-09-17,1.0189437383616995,1.0164594,0.0024843383616994785,1.057132509807144,,0.014009339756231531,0.01115124993771266,-0.08763975284857217,-0.04752122164413497,0.024710128806435083,Meals,0.004393898361699566,0.02256768069514825,0.0331421625295949,-0.05940427239183421,0.002659827155600203,0.05388413383562085
1300514,2019-05-30,2019-05-31,0.953186851891257,0.9823548,-0.029167948108743014,1.443588526452587,,-0.0018115256865454121,0.07295905968208083,-0.057658925377013115,-0.061978326770240955,0.005970668567699677,Fun,-0.008776498108743036,0.027081478783125945,0.07037164702515386,0.03193153776954005,0.07598014957153765,0.12460844311290598
1300514,2018-06-07,2018-06-08,1.0186662840183536,1.0043037200000002,0.014362564018353341,1.345438448940385,,0.030740760485282626,-0.0632125385929112,-0.21566556054023378,-0.26931860268771746,-0.2687263740742043,Fun,0.01287083401835365,-0.04934173042243262,-0.05740643800148959,-0.14622850451254843,-0.18399006622216185,-0.11188601345742688
1300514,2017-03-29,2017-03-30,0.9968558898659249,1.00199424,-0.005138350134075043,0.7128339397032676,,-0.009217221964022304,0.009509817230034967,0.08896530007799441,0.012824020378867873,0.03944549889768556,Fun,-0.008247550134074966,-0.004387208040843249,-0.04173206656405193,0.021745056331318846,-0.05685602510905752,-0.07011813490739738
1300514,2016-08-24,2016-08-25,0.9994043133651048,0.9977012000000001,0.001703113365104758,0.9290564413119511,,0.12322302916664696,0.16357471943926827,0.18301578757128234,0.0272437425432126,-0.058219841212525214,Fun,-0.003766886634895328,0.07250015678188215,0.06712650154145372,0.054865762358682346,-0.08615443028575465,-0.16645593791154223
1300514,2016-03-22,2016-03-23,0.984797342771176,0.9914,-0.006602657228823916,0.8490030513638909,,-0.05461921021786853,-0.17017383360812743,-0.138474610492046,-0.12861629082592496,0.00220654352762395,Fun,0.000563022771176036,-0.0572131016304428,-0.09613706848653802,-0.09639186808508338,-0.06467895986961825,0.009960730903873616
1300514,2015-08-19,2015-08-20,0.9467351149853939,0.9487608000000001,-0.0020256850146062044,0.7509953571113108,,-0.0019847738180063246,-0.13095140746102174,-0.06849622328107186,-0.1188262637635441,-0.072078881016434,Fun,0.03015635498539382,0.03742518702689801,-0.06747455576090977,-0.01636912410186464,-0.09242930128989058,0.01473224027696296
1300514,2015-03-25,2015-03-26,0.9931071819199551,1.00099296,-0.00788577808004498,0.7391627411737286,,0.05318715835099841,-0.06955404162293699,-0.08045673727531955,-0.02299976582418395,-0.09275528227258956,Fun,-0.0018838580800450977,0.017783843476134154,-0.08546114653623871,-0.12941904082985367,-0.1750053893698934,-0.16812198010560164
1300514,2015-01-27,2015-01-28,0.9740031699577956,0.99576378,-0.02176061004220442,0.8482520581597186,0.0,-0.024490685826728753,-0.11651294126256984,-0.08557244523564866,-0.12443630722252108,-0.09578859839048592,Fun,-0.007818800042204477,-0.0003199017435884244,-0.05548673420236028,-0.09318611233174712,-0.12472631869743955,-0.1635879200133744
1300514,2014-08-27,2014-08-28,0.98474979618989,1.00199259,-0.017242793810109958,0.6159005905727357,,-0.059691038609084424,-0.05178708887009276,-0.08627614411351137,-0.19763714357736972,-0.170730092732027,Fun,-0.008943723810109883,-0.03588962211436608,-0.02328168175923262,0.0017025804026319369,-0.04382347022358435,-0.0866793972339186
1300514,2014-07-15,2014-07-16,0.9884128186983699,0.99106128,-0.0026484613016301006,0.5531716970280537,0.0,0.008290762427506038,-0.1084162796661654,-0.15925112596737656,-0.20111488652426834,-0.3013278773997855,Fun,-0.0015992213016300383,-1.6939982907748785e-05,-0.056762641609139575,-0.08320157481473256,-0.06241261932122477,-0.09554462910451789
1300514,2014-04-23,2014-04-24,0.9878127391220682,0.9902915999999999,-0.002478860877931699,1.3632595569691839,0.0,-0.03390213774388362,-0.08241976616126578,-0.1221090304005944,-0.2614231950163315,-0.23222665799928632,Fun,0.01676691912206818,0.0026018329195299783,-0.06102682754095734,-0.09006952527505219,-0.15356137323845098,-0.13492841501719033
1300514,2014-03-26,2014-03-27,1.0126828445646314,1.00219221,0.010490634564631396,1.0928914446781246,,-0.008085416373586285,-0.03805375125744159,-0.08514011530823318,-0.10159747089606097,-0.2655066936889817,Fun,0.013511844564631503,0.013322713091009852,0.01868214339014862,-0.04465261240420104,-0.05100265746969801,-0.1241848176817435
1300514,2013-10-16,2013-10-17,1.0430029903101306,1.0143511,0.02865189031013049,0.761619006924263,0.0,-0.008412203183756795,-0.01918299216936359,0.07916257153000705,0.1339044134437477,0.01819486910575807,Fun,0.016530370310130493,0.008401980093367678,-0.0026036834480738236,0.03041906827956664,-0.010878682722507582,0.008030821310685221
1300514,2013-07-23,2013-07-24,0.976485414106587,1.00028362,-0.023798205893413082,0.6762487405104743,0.0,0.005567234861336701,0.07089324526986407,0.2351333017130992,0.2034123602245943,0.33170353787182316,Fun,-0.010146515893413088,-0.012249145533191452,-0.006012377586142481,0.06900257816160793,0.0581817830041087,0.10480259733049957
1300514,2013-04-30,2013-05-01,1.0128000217013884,0.9994876799999999,0.013312341701388508,0.9031089317153468,0.0,-0.002894537737176517,-0.026414935909792714,-0.09755598232251095,0.022324687353020067,0.17818397247056939,Fun,0.004378981701388396,-0.013339066222004314,-0.005893731670570279,-0.050543969562315105,-0.03207817677457481,0.02250108404824802
1300514,2013-03-20,2013-03-21,0.9911634840770805,0.9976473,-0.006483815922919467,0.8001873769172174,,-0.021484196947957446,0.018854391769451695,-0.004565651324997866,-0.05918158987474631,0.06265174410162788,Fun,-0.003922715922919484,0.001488435811554778,-0.031026847722271933,-0.04005048967914293,-0.0716548586231891,-0.06569598361873985
1300514,2013-01-29,2013-01-30,1.0816366096214605,0.9954030399999999,0.08623356962146056,1.778284460430953,0.0,0.03736933280283439,-0.00032620683719430943,0.04492590391962392,0.02094659846120117,-0.053135374672220737,Fun,0.04238392962146054,-0.0021745502090528834,-0.02313005254003575,-0.0405467468963665,-0.05444878549582621,-0.10139015963347853
1300514,2012-10-31,2012-11-01,0.9926787217346654,1.0013762400000001,-0.008697518265334714,0.7991654857204366,0.0,-0.08479465947915432,-0.008991271075716734,0.032931075190371084,0.01894362129865712,0.06891193811404928,Fun,-0.0014591282653346749,-0.04745678240515383,-0.059571212671078566,-0.0865216168286056,-0.12319248005333772,-0.1490566012083192
1300514,2012-07-24,2012-07-25,0.9484240798719525,1.01519847,-0.06677439012804753,1.0205085106276133,0.0,-0.0058440605184704175,0.050321328548442734,0.10280609822156483,0.11742459976115671,0.21969809675019047,Fun,-0.0027805201280475256,0.030428630501664777,0.07182829137553415,0.060585900251971525,0.03655805016275848,0.03487877513252591
1300514,2012-04-25,2012-04-26,0.9504933666579618,1.01102625,-0.06053288334203821,1.3561762704425748,-1.0,-0.09677115787649626,-0.1684201480329447,-0.30435393978472425,-0.30495634245656056,-0.27106581742382907,Fun,-0.03893328334203827,-0.03664197776769729,-0.06772657440872532,-0.12311038366258553,-0.09237277713979619,-0.09673871628227138
1300514,2012-04-24,2012-04-25,1.010106377294381,1.022008,-0.011901622705619008,0.9434597746701684,0.0,-0.07597158533075854,-0.14868113479169487,-0.2713023554667159,-0.2758804229407943,-0.2592246370816649,Fun,-0.013678822705619043,-0.027680060043987043,-0.057604395903712136,-0.11189374889418624,-0.08144954588827735,-0.08771451398981533
1300514,2012-01-31,2012-02-01,1.0399103860743886,1.0127187,0.0271916860743886,0.6412900662396759,0.0,0.030620135995607534,0.09848714192879315,0.0651709499234503,-0.08098942701902567,-0.23658140774260983,Fun,0.005958386074388589,0.024792953274861196,0.06555166015515645,0.05366693183983129,0.00787807703008625,-0.07069654979651085
1300514,2011-10-26,2011-10-27,1.107200361549397,1.03529646,0.07190390154939696,1.0459755129126194,0.0,0.026923175391045273,-0.0014357389193246917,0.06916890158733802,0.16007205613713715,0.2110707511162191,Fun,0.02521370154939695,0.030904560052506413,0.024815807105746712,0.041568609033303394,0.09727926748759019,0.12143851068138245
1300514,2011-07-25,2011-07-26,1.0262017989709062,0.97380152,0.05240027897090627,0.7735881874428338,0.0,-0.0034228536766250928,0.14724401878687488,0.040198779470348556,0.08227978129878188,0.0356057529648377,Fun,0.03558870897090627,0.016990761432636448,0.13134309695906143,0.14365379575214565,0.20499571617619305,0.17769708647565763
1300514,2011-05-02,2011-05-03,0.8951799680451854,0.987637,-0.09245703195481458,0.5745977937244289,0.0,-0.10501898305227353,-0.10409712376166946,0.03682524955502953,0.13680766752435947,-0.03647885779186866,Fun,-0.06433361195481468,-0.08799462532455304,-0.08710207944162573,-0.04422198353391282,0.06180145564388362,0.04836011594715539
1300514,2011-04-19,2011-04-20,1.0170354080700577,1.0201812,-0.003145791929942243,0.5055912591499669,,-0.0723187750392762,-0.060695766668745876,-0.020860920887220025,0.09349731291364971,0.0839706619824967,Fun,-0.013354161929942432,-0.058156885105371536,-0.07786882747476476,-0.0840858055636452,0.026162824306812826,0.10254150201699663
1300514,2011-02-02,2011-02-03,0.9312158303684477,1.0055075399999998,-0.07429170963155207,0.817961044812542,0.0,-0.04271442425042904,-0.24954812254998648,-0.090325088076181,-0.19361895229176118,-0.048966758514237485,Fun,-0.04920672963155237,-0.04173122235868598,-0.15224543234534027,-0.08303747223202795,-0.16474115346330398,-0.13333810062589424
1300514,2010-10-26,2010-10-27,1.088536611417444,0.99839808,0.09013853141744399,0.7925888419549204,0.0,0.18770726618657907,0.08884800592918851,0.019329092349058774,-0.0984342298534977,-0.02352503355063673,Fun,0.057014581417443866,0.10724612292429048,0.037763461958068234,-0.004299112422134321,-0.07822383660172938,-0.07501727569089156
1300514,2010-07-27,2010-07-28,1.0652689704791793,0.98822952,0.07703945047917937,0.7428144385418399,0.0,0.0908268021073112,0.26143538580823633,0.436723149966072,0.8297446431365025,0.679209596427413,Fun,0.0692649804791794,0.05210951983925649,0.16550602679039805,0.2785125368526904,0.5224802489479714,0.3862733110852288
1300514,2010-05-07,2010-05-10,1.1142048143134524,1.04292401,0.07128080431345252,2.204684968306492,,0.015654693429823285,0.23850158401487087,0.3432608493601914,0.49920485733642517,1.0262587283758988,Fun,0.03719836431345258,0.018545713719395618,0.1929690362643386,0.3080263317231835,0.4193951933475393,0.7788258478818246
1300514,2010-05-05,2010-05-06,0.9090519527903778,0.9503722500000001,-0.04132029720962238,2.033622398931802,0.0,-0.06833140510360591,0.18666095769330915,0.23169522764246797,0.3951556755396154,0.7309258035686519,Fun,-0.013831697209622185,-0.027497798426652786,0.15879782674288356,0.2425990565892534,0.33977257468981525,0.5713406988351064
1524358,2017-08-18,2017-08-21,1.0387272921475457,1.01130642,0.02742087214754574,0.5540276285815438,,0.031511397998136514,0.09654235770644948,0.14303348541473504,0.12269780427137911,0.15553459278933057,Meals,0.02016429214754578,0.03100783459933698,0.12366641079296059,0.12841997125900395,0.10080941758512041,0.15722809236185875
1524358,2016-04-06,2016-04-07,1.0035759228548644,0.9905643299999999,0.013011592854864529,0.6241331316762659,,0.05678052140798706,-0.1075911195912036,0.06316367247405008,0.10645180251754338,0.0681669045336526,Meals,0.0011767328548644151,0.07603284217535644,-0.07354954619760234,0.11469609276886772,0.18912591205406604,0.16017085437606637
1524358,2015-05-14,2015-05-15,1.0076761573266626,1.0049021999999999,0.002773957326662746,0.8733268270984732,,0.03786603645581976,0.07527540148341516,-0.05511789147387203,-0.12027474423573759,-0.2612160121480538,Meals,-0.0014418226733372563,0.035617594217067006,0.05417447249167573,-0.0872640869613438,-0.19250401975603626,-0.3002240589491262
1524358,2014-09-10,2014-09-11,1.0014893290109779,0.9963895500000001,0.005099779010977801,0.7842073354419555,,0.054030136890760305,0.12384200403574719,0.20754359988977122,0.22818070451647365,0.22237359351794894,Meals,0.010670129010977858,0.04662607965175403,0.12595830885042403,0.17292655793501743,0.19813905048655767,0.1412697822045752
1524358,2013-06-12,2013-06-13,1.0174378058421012,1.0087132699999999,0.00872453584210131,0.5291267757271131,,0.008654025900948437,-0.023486215956969314,-0.03551098930533825,0.03709285323760847,0.06882133180254457,Meals,0.012893355842101162,0.009202650681111368,-7.519669639699522e-05,-0.010373343658625744,0.0801136516941503,0.09790004399763852
1524358,2012-11-29,2012-11-30,0.9957951525510912,0.99559908,0.0001960725510912198,0.5989549291822509,,-0.014525020333156058,0.03974017532606067,-0.06145619533874913,-0.0308676009412876,-0.10002711793292773,Meals,0.012055252551091189,-0.01647913899414144,0.05375584311002424,-0.04500389743928768,-0.0411008470498182,-0.08467412233636717
1524358,2012-03-15,2012-03-16,0.9719694732558415,1.0047024599999999,-0.032732986744158366,1.2067034385153523,,0.034232132410022986,0.0799635183176376,0.03428230141168076,0.11475560986957001,0.16102308659646147,Meals,-0.02932038674415849,0.025857955767639274,0.052493500998660014,0.034913477915577085,0.14565253013888657,0.23129751988060832
1585689,2018-05-10,2018-05-11,1.0025374465811023,1.00240095,0.0001364965811023744,0.6894842895496311,,-0.013064913409325363,-0.04536598419909421,-0.11334952907815865,-0.09781652120639861,-0.12883755675182873,Meals,0.00993531658110225,-0.003908367945910651,-0.013369647302754917,-0.022145606379678773,-0.030725491803510474,-0.1466680789047876
